Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,2,9,1,9,1
20,27,26,28,8,1
21,27,26,27,9,2
22,26,26,26,10,3
23,25,26,27,11,4
24,26,26,28,12,5
25,27,27,28,13,6
26,28,27,27,14,7
27,27,26,26,13,6
26,26,25,25,12,5
25,25,24,24,11,4
24,24,23,23,10,3
23,23,22,22,9,2
22,22,21,21,8,1
21,21,20,20,8,1
20,20,19,19,8,1
19,19,18,18,8,0
18,18,17,17,8,1
17,17,16,16,8,2
16,16,15,15,8,1
15,15,14,14,9,2
14,14,13,13,8,1
13,13,12,12,9,2
12,12,11,13,8,1
11,13,10,14,7,0
10,14,9,13,8,1
9,13,8,12,7,2
8,12,7,11,8,1
7,11,8,10,7,2
8,10,9,11,8,1
9,11,8,12,8,2
8,12,7,11,9,3
7,11,8,10,10,2
8,10,9,11,11,1
9,11,10,12,10,2
10,12,9,11,10,3
9,11,8,10,11,2
8,10,7,9,10,1
7,9,8,8,9,1
8,8,9,7,8,1
9,7,8,6,8,1
8,6,7,5,9,1
7,5,8,4,8,1
8,4,8,3,9,1
8,3,8,2,9,0
9,2,8,1,10,1
8,1,9,2,10,1
9,2,9,1,9,1
