Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,24,27,27,27,27
27,14,14,16,22,14
27,15,15,15,23,15
27,14,16,15,24,16
27,13,17,15,25,15
27,12,18,14,26,14
26,11,19,13,27,13
25,10,20,12,26,12
24,9,21,11,25,11
23,8,22,10,26,12
23,9,23,11,27,13
24,10,24,12,27,14
25,11,25,13,27,15
26,12,26,14,27,16
27,13,26,15,26,17
26,14,27,16,27,18
27,15,26,17,26,19
26,16,27,18,27,20
27,17,26,19,26,21
26,18,27,20,27,22
27,19,26,21,26,23
26,20,27,22,27,24
27,21,26,23,26,25
26,22,27,24,27,26
27,23,26,25,26,27
26,24,27,26,27,28
27,25,26,27,26,28
26,24,27,27,27,27
