Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,1,21,1,22,2
7,11,27,11,23,1
7,10,26,10,22,1
8,9,25,9,21,1
7,8,24,8,21,2
7,7,23,7,21,1
7,6,22,6,21,2
6,5,21,5,22,1
6,4,22,4,23,1
6,3,23,3,22,1
7,2,22,2,21,1
8,1,21,1,22,2
9,1,22,2,23,3
10,1,23,3,22,2
9,1,22,2,21,1
10,1,21,1,22,2
9,1,22,2,23,3
8,1,23,3,22,2
7,2,22,2,21,1
8,1,21,1,22,2
9,1,22,2,23,3
10,1,23,3,22,2
9,1,22,2,21,1
10,1,21,1,22,2
9,1,22,2,23,3
9,2,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
9,1,21,1,22,2
10,1,22,2,23,3
9,1,23,3,22,2
8,1,22,2,21,1
