Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,12,20,7,20,7
14,1,9,19,24,10
13,2,10,18,25,11
12,3,9,19,24,10
11,3,8,20,25,11
10,3,8,21,24,10
9,4,8,20,25,11
8,5,9,21,24,10
8,6,10,22,25,11
8,7,11,23,24,10
8,8,12,24,25,11
8,9,13,25,24,10
7,8,14,24,25,11
8,9,15,23,24,10
7,8,16,22,25,11
8,9,17,21,24,10
7,8,18,20,25,11
8,9,19,19,25,10
7,10,20,18,25,11
7,11,21,17,25,10
7,12,22,16,25,11
8,13,23,16,25,10
9,14,24,16,25,11
10,15,24,15,24,10
11,14,23,15,25,11
12,14,24,14,25,10
13,13,25,13,24,10
13,12,24,12,23,10
13,13,23,11,22,9
13,12,22,10,21,8
13,13,21,9,20,7
13,12,20,8,19,6
13,13,19,7,20,6
13,12,20,7,20,7
