Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,16,16,16,15,16
24,14,17,14,4,28
23,15,16,15,4,27
22,16,15,16,4,28
21,17,14,17,4,27
20,18,13,18,4,28
19,19,12,19,4,27
18,20,11,20,4,28
17,21,10,21,4,27
16,22,9,22,4,28
15,23,8,23,4,27
14,24,7,24,4,28
13,24,6,25,4,27
12,24,5,26,4,28
11,25,4,27,5,28
10,24,5,28,6,27
11,23,6,27,7,26
12,22,7,26,8,25
13,21,8,25,9,24
14,20,9,24,10,23
15,19,10,23,11,22
16,18,11,22,12,21
17,17,12,21,13,20
17,16,13,20,14,19
17,15,14,19,15,18
17,14,15,18,16,17
16,15,16,17,16,16
16,16,16,16,15,16
