Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,5,5,5,5,4
8,5,26,18,10,24
7,4,25,19,9,23
6,4,24,20,8,22
5,4,23,21,7,21
4,3,22,20,6,20
4,2,21,20,5,20
4,1,20,20,4,19
4,2,19,19,4,18
4,1,18,18,4,17
4,2,17,17,5,16
4,1,16,16,5,15
4,2,15,15,5,14
4,1,14,14,5,13
4,2,13,13,5,12
4,1,12,12,5,11
4,2,11,11,4,10
4,1,10,10,5,9
4,2,9,9,4,8
4,1,8,8,5,7
4,2,7,7,4,6
5,3,6,6,5,5
5,4,5,5,6,4
6,4,5,4,5,5
5,5,6,4,5,4
5,4,5,5,6,4
6,4,5,4,5,5
5,5,6,4,5,4
5,4,5,5,6,4
6,4,5,4,5,5
5,5,6,4,5,4
5,4,5,5,6,4
6,4,4,6,5,5
5,5,5,5,5,4
