Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,1,23,22,25,16
5,8,21,23,25,16
4,7,22,22,26,16
5,8,23,22,25,16
4,7,24,22,26,16
5,8,25,22,25,16
4,7,24,22,24,16
3,6,23,22,25,16
4,7,24,22,26,16
5,6,25,22,25,16
4,5,24,22,24,16
3,4,23,22,25,16
4,5,24,22,26,16
5,6,25,22,25,16
4,5,24,22,24,16
3,4,23,22,25,16
4,5,24,22,26,16
5,6,25,22,25,16
4,5,24,22,24,16
5,4,23,22,25,16
6,5,24,22,26,16
7,6,25,22,25,16
6,5,24,22,24,16
5,4,23,22,25,16
6,5,24,22,26,16
5,6,25,22,25,16
4,5,24,22,24,16
3,4,23,22,25,16
4,5,24,22,26,16
5,6,25,22,25,16
4,5,24,22,24,16
4,5,23,22,25,16
5,6,24,22,26,16
6,7,25,22,25,16
5,6,24,22,24,16
4,5,23,22,25,16
5,6,24,22,26,16
4,6,25,22,25,16
3,5,24,22,24,16
3,4,23,22,25,16
4,5,24,22,26,16
5,6,25,22,25,16
4,5,24,22,24,16
3,4,23,22,25,16
4,5,24,22,26,16
4,6,25,22,25,16
3,5,24,22,24,16
3,4,23,22,25,16
4,5,24,22,26,16
5,6,25,22,25,16
4,5,24,22,24,16
3,4,23,22,25,16
4,5,24,22,26,16
4,6,25,22,25,16
3,5,24,22,24,16
3,4,23,22,25,16
4,5,24,22,26,16
5,6,25,22,25,16
4,5,24,22,24,16
3,4,23,22,25,16
4,5,24,22,26,16
3,4,25,22,25,16
3,3,24,22,24,16
3,2,23,22,25,16
4,3,24,22,26,16
5,4,25,22,25,16
4,3,24,22,24,16
3,2,23,22,25,16
4,3,24,22,26,16
5,4,25,22,25,16
4,3,24,22,24,16
4,3,23,22,25,16
5,4,24,22,26,16
6,5,25,22,25,16
5,4,24,22,24,16
4,3,23,22,25,16
5,4,24,22,26,16
5,3,25,22,25,16
4,2,24,22,24,16
3,1,23,22,25,16
4,2,24,22,26,16
5,3,25,22,25,16
4,2,24,22,24,16
5,1,23,22,25,16
6,2,24,22,26,16
7,3,25,22,25,16
6,2,24,22,24,16
5,1,23,22,25,16
6,2,24,22,26,16
7,3,25,22,25,16
6,2,24,22,24,16
6,1,23,22,25,16
7,2,24,22,26,16
8,3,25,22,25,16
7,2,24,22,24,16
6,1,23,22,25,16
7,2,24,22,26,16
6,2,25,22,25,16
5,1,24,22,24,16
4,1,23,22,25,16
5,2,24,22,26,16
6,3,25,22,25,16
5,2,24,22,24,16
4,1,23,22,25,16
5,2,24,22,26,16
4,3,25,22,25,16
3,2,24,22,24,16
3,1,23,22,25,16
4,2,24,22,26,16
5,3,25,22,25,16
4,2,24,22,24,16
3,1,23,22,25,16
4,2,24,22,26,16
4,3,25,22,25,16
3,2,24,22,24,16
3,1,23,22,25,16
4,2,24,22,26,16
5,3,25,22,25,16
4,2,24,22,24,16
3,1,23,22,25,16
4,2,24,22,26,16
5,1,25,22,25,16
4,1,24,22,24,16
3,1,23,22,25,16
4,2,24,22,26,16
5,3,25,22,25,16
4,2,24,22,24,16
3,1,23,22,25,16
4,2,24,22,26,16
4,3,25,22,25,16
3,2,24,22,24,16
3,1,23,22,25,16
4,2,24,22,26,16
5,3,25,22,25,16
4,2,24,22,24,16
3,1,23,22,25,16
4,2,24,22,26,16
5,1,25,22,25,16
4,1,24,22,24,16
3,1,23,22,25,16
4,2,24,22,26,16
5,3,25,22,25,16
4,2,24,22,24,16
3,1,23,22,25,16
4,2,24,22,26,16
3,3,25,22,25,16
3,2,24,22,24,16
3,1,23,22,25,16
4,2,24,22,26,16
5,3,25,22,25,16
4,2,24,22,24,16
3,1,23,22,25,16
4,2,24,22,26,16
3,1,25,22,25,16
3,2,24,22,24,16
3,1,23,22,25,16
4,2,24,22,26,16
5,3,25,22,25,16
4,2,24,22,24,16
3,1,23,22,25,16
4,2,24,22,26,16
4,2,25,22,25,16
3,1,24,22,24,16
3,2,23,22,25,16
4,3,24,22,26,16
5,4,25,22,25,16
4,3,24,22,24,16
3,2,23,22,25,16
4,3,24,22,26,16
4,3,25,22,25,16
3,2,24,22,24,16
3,1,23,22,25,16
4,2,24,22,26,16
5,3,25,22,25,16
4,2,24,22,24,16
3,1,23,22,25,16
4,2,24,22,26,16
3,1,25,22,25,16
3,2,24,22,24,16
3,1,23,22,25,16
4,2,24,22,26,16
5,3,25,22,25,16
4,2,24,22,24,16
3,1,23,22,25,16
4,2,24,22,26,16
3,2,25,22,25,16
3,1,24,22,24,16
3,2,23,22,25,16
4,3,24,22,26,16
5,4,25,22,25,16
4,3,24,22,24,16
3,2,23,22,25,16
4,3,24,22,26,16
4,2,25,22,25,16
3,1,24,22,24,16
3,2,23,22,25,16
4,3,24,22,26,16
5,4,25,22,25,16
4,3,24,22,24,16
3,2,23,22,25,16
4,3,24,22,26,16
5,4,25,22,25,16
4,3,24,22,24,16
4,3,23,22,25,16
5,4,24,22,26,16
6,5,25,22,25,16
5,4,24,22,24,16
4,3,23,22,25,16
5,4,24,22,26,16
5,3,25,22,25,16
4,2,24,22,24,16
3,1,23,22,25,16
4,2,24,22,26,16
5,3,25,22,25,16
4,2,24,22,24,16
5,2,23,22,25,16
6,3,24,22,26,16
7,4,25,22,25,16
6,3,24,22,24,16
5,2,23,22,25,16
6,3,24,22,26,16
6,4,25,22,25,16
5,3,24,22,24,16
4,2,23,22,25,16
5,3,24,22,26,16
6,4,25,22,25,16
5,3,24,22,24,16
4,4,23,22,25,16
5,5,24,22,26,16
6,6,25,22,25,16
5,5,24,22,24,16
4,4,23,22,25,16
5,5,24,22,26,16
6,6,25,22,25,16
5,5,24,22,24,16
4,5,23,22,25,16
5,6,24,22,26,16
6,7,25,22,25,16
5,6,24,22,24,16
4,5,23,22,25,16
5,6,24,22,26,16
5,5,25,22,25,16
4,4,24,22,24,16
3,3,23,22,25,16
4,4,24,22,26,16
5,5,25,22,25,16
4,4,24,22,24,16
4,5,23,22,25,16
5,6,24,22,26,16
6,7,25,22,25,16
5,6,24,22,24,16
4,5,23,22,25,16
5,6,24,22,26,16
6,5,25,22,25,16
5,4,24,22,24,16
4,3,23,22,25,16
5,4,24,22,26,16
6,5,25,22,25,16
5,4,24,22,24,16
5,5,23,22,25,16
6,6,24,22,26,16
7,7,25,22,25,16
6,6,24,22,24,16
5,5,23,22,25,16
6,6,24,22,26,16
6,5,25,22,25,16
5,4,24,22,24,16
4,3,23,22,25,16
5,4,24,22,26,16
6,5,25,22,25,16
5,4,24,22,24,16
4,3,23,22,25,16
5,4,24,22,26,16
5,4,25,22,25,16
4,3,24,22,24,16
3,2,23,22,25,16
4,3,24,22,26,16
5,4,25,22,25,16
4,3,24,22,24,16
4,2,23,22,25,16
5,3,24,22,26,16
6,4,25,22,25,16
5,3,24,22,24,16
4,2,23,22,25,16
5,3,24,22,26,16
6,4,25,22,25,16
5,3,24,22,24,16
6,2,23,22,25,16
7,3,24,22,26,16
8,4,25,22,25,16
7,3,24,22,24,16
6,2,23,22,25,16
7,3,24,22,26,16
8,4,25,22,25,16
7,3,24,22,24,16
7,4,23,22,25,16
8,5,24,22,26,16
9,6,25,22,25,16
8,5,24,22,24,16
7,4,23,22,25,16
8,5,24,22,26,16
9,4,25,22,25,16
8,3,24,22,24,16
7,2,23,22,25,16
8,3,24,22,26,16
9,4,25,22,25,16
8,3,24,22,24,16
9,4,23,22,25,16
10,5,24,22,26,16
11,6,25,22,25,16
10,5,24,22,24,16
9,4,23,22,25,16
10,5,24,22,26,16
9,4,25,22,25,16
8,3,24,22,24,16
7,2,23,22,25,16
8,3,24,22,26,16
9,4,25,22,25,16
8,3,24,22,24,16
8,2,23,22,25,16
9,3,24,22,26,16
10,4,25,22,25,16
9,3,24,22,24,16
8,2,23,22,25,16
9,3,24,22,26,16
9,4,25,22,25,16
8,3,24,22,24,16
7,2,23,22,25,16
8,3,24,22,26,16
9,4,25,22,25,16
8,3,24,22,24,16
7,2,23,22,25,16
8,3,24,22,26,16
7,2,25,22,25,16
6,1,24,22,24,16
5,1,23,22,25,16
6,2,24,22,26,16
7,3,25,22,25,16
6,2,24,22,24,16
5,1,23,22,25,16
6,2,24,22,26,16
7,1,25,22,25,16
6,1,24,22,24,16
5,1,23,22,25,16
6,2,24,22,26,16
7,3,25,22,25,16
6,2,24,22,24,16
5,1,23,22,25,16
6,2,24,22,26,16
6,2,25,22,25,16
5,1,24,22,24,16
4,1,23,22,25,16
5,2,24,22,26,16
6,3,25,22,25,16
5,2,24,22,24,16
4,1,23,22,25,16
5,2,24,22,26,16
4,3,25,22,25,16
3,2,24,22,24,16
3,1,23,22,25,16
4,2,24,22,26,16
5,3,25,22,25,16
4,2,24,22,24,16
3,1,23,22,25,16
4,2,24,22,26,16
3,2,25,22,25,16
3,1,24,22,24,16
3,2,23,22,25,16
4,3,24,22,26,16
5,4,25,22,25,16
4,3,24,22,24,16
3,2,23,22,25,16
4,3,24,22,26,16
4,4,25,22,25,16
3,3,24,22,24,16
3,2,23,22,25,16
4,3,24,22,26,16
5,4,25,22,25,16
4,3,24,22,24,16
3,2,23,22,25,16
4,3,24,22,26,16
5,2,25,22,25,16
4,1,24,22,24,16
