Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,24,26,28,20,25
6,3,18,19,26,28
7,4,19,20,26,28
8,5,20,21,26,28
9,6,21,22,27,29
10,7,22,23,26,28
11,7,23,24,26,27
12,7,24,25,26,28
13,7,25,25,26,27
14,8,25,24,25,28
15,9,24,25,26,28
16,10,25,25,26,29
17,11,25,24,25,28
18,12,24,25,26,28
19,13,25,25,26,28
20,14,25,24,25,27
21,15,24,25,26,28
22,16,25,25,25,29
23,17,24,26,25,28
22,16,25,27,26,28
23,17,25,28,25,29
22,16,24,28,26,28
21,16,25,27,25,28
20,15,24,28,24,29
19,14,23,28,25,28
20,15,24,28,26,28
21,16,25,27,27,29
20,15,26,28,27,29
21,16,25,28,26,28
20,15,25,27,26,28
21,14,25,28,25,27
20,13,24,28,24,26
19,12,25,28,24,25
18,11,26,28,23,24
17,10,25,28,22,23
16,9,26,28,21,22
15,8,25,28,20,21
14,7,26,28,19,20
13,7,25,28,18,19
12,6,26,28,17,18
11,5,25,28,16,17
10,4,26,28,15,16
9,3,25,28,14,15
8,2,26,28,13,15
7,1,25,28,12,14
6,1,26,28,11,13
5,1,25,28,10,12
4,1,26,28,9,11
3,1,25,28,8,10
2,1,26,28,7,9
2,1,25,28,6,8
2,1,26,28,5,7
3,0,25,28,4,6
4,1,26,28,4,5
5,1,25,28,5,4
4,1,26,28,6,3
3,1,25,28,5,2
2,2,26,28,4,1
3,3,25,28,3,2
4,4,26,28,4,3
3,3,25,28,5,4
2,2,26,28,4,3
2,1,25,28,3,2
3,2,26,28,2,1
4,3,25,28,3,2
5,4,26,28,4,3
6,5,25,28,5,4
7,6,26,28,6,5
8,7,25,28,7,6
9,8,26,28,8,7
8,9,25,28,9,8
7,10,26,28,8,9
8,11,25,28,7,10
9,12,26,28,8,11
10,13,25,28,9,12
11,14,26,28,10,13
12,15,25,28,11,14
13,16,26,28,12,15
14,17,25,28,13,16
15,18,26,28,14,17
16,19,25,28,15,18
17,20,26,28,16,19
18,21,25,28,17,20
19,22,26,28,18,21
20,23,25,28,19,22
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
21,24,26,28,20,23
20,25,25,28,21,24
19,24,26,28,20,25
20,23,25,28,19,24
