Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
11,27,10,27,10,27
6,9,2,27,27,21
5,10,2,28,27,20
4,11,2,27,26,19
3,12,2,28,25,18
3,13,3,28,24,17
4,14,4,28,23,16
5,15,3,28,22,15
4,16,2,28,21,16
3,17,2,27,20,17
3,18,3,28,19,18
3,19,4,28,18,19
3,20,5,28,17,20
4,21,6,28,16,21
5,22,7,28,16,22
6,23,8,28,15,23
7,24,9,28,14,24
8,25,10,28,13,25
9,26,11,27,12,26
10,26,11,26,11,27
11,27,10,26,11,26
11,26,11,27,10,26
10,26,11,26,11,27
11,27,10,26,11,26
11,26,11,27,10,26
10,26,11,26,11,27
11,27,10,26,11,26
11,26,11,27,10,26
10,26,10,28,11,27
11,27,10,27,10,27
