Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,1,25,18,26,17
27,1,12,10,21,13
27,0,13,10,22,14
27,1,14,11,23,15
27,0,15,12,24,16
27,1,16,13,25,17
27,0,16,14,26,18
27,1,17,15,27,19
26,1,18,16,27,20
27,1,19,17,27,21
26,1,20,18,27,22
27,1,21,18,27,23
26,1,22,19,27,24
27,1,23,20,27,25
26,1,24,21,27,26
27,1,25,22,27,27
26,1,26,23,27,28
27,1,27,24,26,28
26,1,26,25,25,28
27,1,25,26,26,28
26,1,26,27,27,28
27,1,27,28,26,27
26,1,26,27,25,26
27,1,25,26,26,25
26,1,26,25,27,24
27,1,27,24,26,23
26,1,26,23,25,22
27,1,25,22,26,21
26,1,26,21,27,20
27,1,27,20,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
27,1,25,18,26,17
26,1,26,17,27,18
27,1,27,18,26,19
26,1,26,19,25,18
