Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,22,4,21,5,21
26,24,19,2,3,11
25,23,18,3,2,12
24,22,17,4,2,13
23,21,16,5,2,14
22,20,15,6,2,15
21,19,14,7,3,16
20,18,13,8,4,17
19,17,12,9,5,17
18,16,11,10,6,16
17,15,10,11,5,17
16,14,9,12,4,18
15,13,8,13,3,19
14,14,7,14,3,20
13,15,6,15,3,21
12,16,5,16,3,22
11,17,4,17,3,21
10,18,4,18,4,22
9,19,5,19,5,23
8,20,6,20,4,22
7,21,5,21,3,22
6,22,4,21,3,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
5,21,4,22,4,21
4,21,5,21,4,22
4,22,4,21,5,21
