Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,12,4,26,4,26
16,1,23,4,6,28
17,1,24,5,7,27
18,1,24,6,8,26
19,1,24,7,9,25
20,2,25,8,10,24
21,2,25,9,11,23
20,2,24,9,10,24
21,2,23,10,9,25
20,2,23,11,8,26
21,2,22,11,7,27
20,2,21,11,6,28
20,1,22,11,5,28
21,2,23,11,4,28
20,2,22,11,3,28
21,2,23,11,4,28
20,2,22,11,3,28
21,2,23,11,4,28
21,1,22,11,3,28
21,2,23,11,4,28
22,3,24,12,3,28
21,2,23,11,4,28
20,3,24,12,3,28
21,2,23,11,4,28
22,3,22,10,3,28
21,2,21,11,4,28
20,2,22,11,3,28
21,2,23,11,4,28
20,2,22,11,3,28
21,2,23,11,4,28
20,2,22,11,3,28
21,1,23,11,4,28
21,2,22,11,3,28
20,2,23,10,4,28
21,2,23,11,5,27
20,2,22,11,4,28
21,2,23,11,3,28
20,2,22,11,4,28
21,2,23,11,3,28
20,3,22,11,4,28
21,2,23,11,3,28
20,1,22,11,4,28
21,2,22,12,3,28
20,2,21,11,4,28
20,1,22,11,3,28
21,2,23,11,4,28
20,2,22,11,3,28
21,2,23,11,4,28
20,2,22,11,3,28
21,2,23,11,4,28
20,3,22,11,3,28
21,2,21,11,4,28
20,2,20,12,3,28
19,1,20,13,4,28
20,2,20,14,3,28
19,1,19,15,4,28
18,1,20,16,3,28
19,1,21,15,4,28
20,2,20,16,3,28
19,1,19,15,4,28
18,1,20,16,3,28
19,1,21,15,4,28
20,2,20,16,3,28
19,1,20,15,4,28
20,2,20,16,3,28
19,1,20,16,4,28
20,2,21,15,3,28
20,1,20,16,4,28
19,1,19,15,3,28
18,1,20,16,4,28
19,1,21,15,3,28
20,2,20,16,4,28
19,1,19,16,3,28
18,1,20,16,4,28
19,1,19,16,3,28
18,1,18,15,4,28
17,1,19,15,3,28
18,1,20,16,4,28
19,1,21,15,3,28
20,2,20,16,4,28
19,1,19,15,3,28
18,1,20,16,4,28
19,1,21,15,3,28
20,2,20,16,4,28
19,1,21,17,3,28
20,2,20,16,4,28
19,1,20,17,3,28
20,2,20,16,4,28
19,1,19,16,3,28
18,1,20,16,4,28
19,1,21,16,3,28
20,2,20,16,4,28
19,1,19,15,3,28
18,1,20,16,4,28
19,1,20,17,3,28
20,2,20,16,4,28
19,1,21,15,3,28
20,2,20,16,4,28
19,1,20,15,3,28
20,2,20,16,4,28
21,1,20,17,3,28
20,2,20,16,4,28
21,3,21,17,3,28
20,2,20,16,4,28
19,3,19,17,3,28
20,2,20,16,4,28
20,2,21,16,3,28
20,1,20,16,4,28
19,1,20,15,3,28
20,2,20,16,4,28
19,1,21,16,3,28
20,2,20,16,4,28
19,1,21,16,3,28
20,2,20,16,4,28
21,1,19,16,3,28
20,2,18,15,4,28
19,1,17,15,3,28
18,1,16,16,4,28
17,1,15,17,3,28
16,1,14,18,4,28
15,2,13,19,3,28
14,3,12,20,4,28
13,4,11,21,3,28
12,5,10,22,4,28
11,6,9,23,3,28
10,7,8,24,4,28
9,8,7,25,3,28
8,9,6,26,2,28
8,10,5,27,3,28
8,11,4,27,3,27
7,12,4,26,4,26
