Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,28,17,17,4,28
17,26,22,25,20,8
16,25,23,24,19,9
17,26,24,23,18,10
16,25,23,22,18,11
17,26,24,23,17,12
17,27,23,22,18,13
17,26,24,23,18,14
18,25,23,22,18,15
17,26,23,21,19,16
16,25,22,20,18,17
15,26,22,19,17,16
16,25,23,18,17,15
15,26,23,17,17,16
14,27,22,16,17,17
13,28,21,16,16,18
12,28,20,16,16,19
11,28,19,16,15,20
10,28,18,17,14,20
9,28,17,17,13,21
8,28,16,18,12,22
7,28,16,19,11,23
6,28,16,18,10,24
5,28,16,19,9,25
4,28,16,18,8,26
3,28,16,19,7,27
4,28,16,18,6,27
3,28,17,17,5,27
3,29,16,18,4,27
4,28,17,17,4,28
