Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,26,25,26,20,25
26,11,2,22,2,8
26,12,3,21,3,7
25,13,4,20,2,6
24,14,3,19,2,5
23,15,3,18,3,4
22,16,4,17,4,3
21,16,5,16,3,2
20,15,4,16,2,1
19,15,3,15,2,2
18,14,3,14,3,1
17,13,3,13,4,1
16,12,3,12,5,1
15,11,3,11,6,1
14,10,4,10,7,1
13,9,5,9,8,1
12,8,4,10,9,2
11,9,3,11,10,3
10,10,2,12,10,4
9,11,2,13,9,5
8,12,2,14,8,6
8,13,2,15,7,7
8,14,2,16,7,8
7,15,3,17,7,9
6,16,3,18,6,10
5,17,3,19,5,10
4,18,2,20,4,10
3,19,2,21,3,11
3,20,3,22,2,12
2,21,4,23,3,13
3,22,5,24,3,14
4,23,6,25,3,15
5,24,7,26,4,16
6,25,8,27,5,17
7,26,9,28,6,18
8,27,10,28,7,19
9,27,11,27,8,20
10,26,12,28,9,21
11,27,13,28,10,22
12,27,14,27,11,23
13,26,15,28,10,22
14,27,16,28,11,23
15,27,17,27,11,24
16,26,18,26,11,25
17,25,19,27,11,26
18,26,20,28,10,26
19,27,21,28,11,27
20,27,22,27,12,28
21,28,23,26,13,27
22,27,24,25,14,28
23,26,25,25,15,28
24,26,26,26,16,28
25,27,27,27,17,27
26,27,27,26,18,27
26,26,26,25,19,26
25,26,25,26,20,25
