Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,10,3,10,4,10
24,14,21,27,5,14
23,15,21,28,5,14
22,16,21,27,5,14
21,17,22,28,4,13
22,18,23,28,5,14
23,19,22,28,4,14
22,20,21,28,5,14
21,21,22,28,6,13
22,22,23,28,5,14
23,23,22,28,6,15
22,24,21,28,5,14
21,25,22,28,6,14
22,26,23,28,5,14
23,27,22,28,6,13
22,28,21,27,5,12
21,27,22,26,4,11
22,26,23,25,5,12
23,25,22,24,4,11
22,24,21,23,3,10
21,23,20,22,3,10
20,22,19,21,3,10
19,21,18,20,4,9
18,20,17,19,3,10
17,19,16,18,4,10
16,18,15,17,3,10
15,17,14,16,3,11
14,16,13,15,3,10
13,15,12,14,3,9
12,14,13,13,3,10
13,13,14,12,2,9
14,12,13,11,3,10
13,11,12,10,2,10
12,10,11,11,3,10
11,11,10,12,3,9
10,12,9,11,3,10
9,11,8,10,4,9
8,10,7,9,3,10
7,9,6,10,4,11
6,10,5,10,3,10
5,10,4,10,3,11
4,10,3,10,4,10
