Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,26,26,26,12,5
6,2,27,6,3,14
7,3,26,7,4,13
8,3,25,8,5,12
9,3,24,9,6,11
10,2,23,10,7,10
11,1,22,9,8,9
12,1,21,8,9,8
13,1,20,7,10,7
14,1,19,6,10,6
15,2,18,5,11,5
16,3,19,6,12,4
17,4,20,7,13,4
18,5,21,8,12,5
19,6,22,9,13,4
20,7,23,10,12,5
21,8,24,11,13,4
22,9,25,12,12,5
23,10,26,13,13,4
24,11,26,14,12,5
25,12,26,15,13,4
25,13,25,16,12,5
24,14,24,17,13,4
23,15,25,18,12,5
24,16,26,19,13,4
25,17,27,20,12,5
26,18,27,21,13,4
26,19,26,22,12,5
25,20,25,23,13,4
24,21,26,24,12,5
25,22,27,25,13,4
26,23,27,26,12,5
26,24,26,27,13,4
25,25,25,28,12,5
24,26,26,28,13,4
25,27,27,28,12,5
26,27,27,27,13,4
26,26,26,26,12,5
