Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,3,23,3,23,3
10,8,22,1,5,22
11,7,23,1,6,21
12,6,24,1,7,20
13,5,25,1,8,19
14,4,26,1,9,18
15,3,27,1,9,17
16,2,26,1,9,16
17,2,27,2,10,15
18,3,27,3,11,14
19,4,27,2,12,13
20,4,27,1,13,12
21,4,26,1,14,11
22,4,27,1,14,10
23,3,26,1,14,9
24,2,27,1,15,8
25,2,27,2,16,7
26,3,27,3,17,6
26,4,26,2,18,5
25,3,25,1,19,4
24,2,26,1,20,4
25,2,27,2,21,4
26,3,27,3,22,4
26,4,26,3,23,3
25,3,25,4,22,4
24,4,24,3,23,4
23,4,24,4,24,3
24,3,23,4,24,4
24,4,24,3,23,4
23,4,24,4,24,3
24,3,23,4,24,4
24,4,24,3,23,4
23,4,24,4,24,3
24,3,23,4,24,4
24,4,24,3,23,4
23,4,23,2,24,3
24,3,23,3,23,3
