Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,26,4,26,15,24
17,1,5,13,20,28
16,2,6,14,19,27
15,3,6,15,20,28
14,4,6,16,21,28
13,5,6,17,22,28
12,6,6,18,23,28
11,7,5,19,24,28
10,8,4,20,25,28
9,9,3,21,26,28
8,10,3,22,25,28
7,11,2,23,26,28
6,12,2,24,25,28
5,13,3,25,26,28
4,14,3,26,25,28
4,15,4,27,26,28
5,16,5,28,26,27
6,17,4,28,26,26
5,18,3,28,25,25
4,19,3,27,24,24
4,20,4,28,23,23
5,21,5,28,22,22
5,22,4,28,21,22
5,23,3,28,20,22
4,24,3,27,19,22
4,25,4,28,18,22
5,26,3,28,17,23
4,27,3,27,16,23
4,26,4,26,15,24
