Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,28,3,28,23,26
10,1,10,10,21,20
11,2,11,11,22,21
12,3,10,12,23,21
11,4,9,13,24,22
10,5,8,14,25,23
9,6,7,15,26,24
8,7,6,16,26,25
7,8,5,17,27,26
6,9,4,18,26,27
5,10,3,19,26,28
4,11,3,20,26,28
3,12,4,21,26,28
4,13,5,22,25,27
5,14,6,23,26,28
6,15,5,24,26,29
5,16,4,25,26,28
4,17,5,26,25,28
5,18,6,26,26,28
6,19,5,26,25,28
5,20,4,27,26,28
4,21,3,28,27,27
3,22,4,28,26,26
4,23,4,27,26,25
4,24,3,28,25,24
3,25,2,28,24,25
3,26,3,28,23,26
4,27,4,28,23,25
5,28,3,27,23,25
4,27,2,28,23,26
3,28,3,28,23,26
