Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,25,26,26,26,26
16,12,11,8,15,19
15,11,10,7,15,18
14,10,9,6,14,17
13,9,8,5,13,16
12,8,7,5,12,15
11,7,6,6,11,14
10,7,5,7,10,13
9,8,4,8,9,12
10,7,3,7,8,11
10,6,4,8,9,10
9,5,5,9,9,9
8,4,6,8,8,8
9,3,7,7,9,9
8,4,8,8,10,10
9,5,9,9,11,11
10,6,10,10,12,12
11,7,11,11,13,13
12,8,12,12,14,14
13,9,13,13,15,15
14,10,14,14,16,16
15,11,15,15,17,17
16,12,16,16,18,18
17,13,17,17,19,19
18,14,18,18,20,20
19,15,19,19,21,21
20,16,20,20,22,22
21,17,21,21,23,23
22,18,22,22,24,24
23,19,23,23,25,25
24,20,24,24,26,26
25,21,25,25,27,27
26,22,26,26,27,28
27,23,26,27,26,28
26,24,27,27,25,27
26,25,26,26,26,26
