Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,26,19,26,19,26
7,16,10,2,9,8
6,17,9,3,8,9
6,18,8,4,7,10
7,19,7,5,7,11
6,19,7,6,7,12
5,19,6,6,7,13
4,20,7,7,6,14
3,21,7,8,5,15
2,22,7,9,4,16
2,23,6,10,3,17
3,24,5,11,2,18
4,25,4,12,3,19
5,26,4,13,4,20
4,26,5,14,4,21
5,27,4,15,4,22
6,28,5,15,4,23
7,28,6,16,5,24
8,28,6,17,6,25
9,28,7,18,7,26
10,28,8,19,8,27
11,27,9,20,9,27
12,26,10,21,10,26
13,27,11,21,11,26
14,28,12,21,12,26
15,28,13,22,13,27
16,28,14,23,14,27
17,28,15,24,15,27
18,27,16,24,16,28
19,26,17,25,17,27
19,25,18,26,18,28
18,26,19,27,18,27
18,27,18,26,19,27
19,27,18,27,18,26
18,26,19,27,18,27
18,27,18,26,19,27
19,27,18,27,18,26
18,26,19,27,18,27
18,27,18,26,19,27
19,27,19,25,18,26
18,26,19,26,19,26
