Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,2,3,1,3,1
27,8,21,25,14,5
27,9,20,24,15,6
27,10,19,23,16,7
27,11,18,22,17,8
27,11,18,21,18,9
27,11,19,20,19,10
27,12,20,19,20,11
27,11,21,18,19,10
27,10,20,17,20,10
27,11,21,16,21,9
28,11,22,15,20,8
27,11,21,15,19,7
28,12,20,14,18,6
27,11,19,13,17,5
28,10,18,12,16,4
27,11,17,11,15,3
28,12,16,10,14,2
27,11,15,9,13,1
28,10,14,8,12,1
27,9,13,7,11,1
27,8,12,6,10,1
26,7,11,5,9,1
25,6,10,4,8,1
24,5,9,3,7,1
23,4,8,2,6,1
22,3,7,2,5,2
21,2,6,3,4,1
20,3,5,2,3,1
19,2,4,2,2,2
18,1,3,2,2,1
17,2,3,1,3,1
