Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,26,4,28,7,17
11,23,3,26,4,11
10,24,4,27,5,12
10,25,4,28,6,13
10,26,4,27,7,14
9,26,3,26,8,15
8,25,3,25,8,16
7,25,3,26,7,17
6,25,4,27,7,16
5,26,4,28,7,17
5,27,5,28,7,16
6,27,4,27,7,17
5,26,3,26,7,16
4,25,3,27,7,17
4,26,4,28,7,16
5,27,5,28,7,17
6,27,4,27,7,16
5,26,3,26,7,17
4,25,3,27,7,16
4,26,4,28,7,17
5,27,5,28,7,16
6,27,4,27,7,17
5,26,3,26,7,16
4,25,3,27,7,17
4,26,4,28,7,16
5,27,5,28,7,17
6,27,4,27,7,16
5,26,3,26,7,17
4,25,3,27,7,16
4,26,4,28,7,17
5,27,5,28,7,16
6,27,4,27,7,17
5,26,3,26,7,16
4,25,3,27,7,17
4,26,4,28,7,16
5,27,5,28,7,17
6,27,4,27,7,16
5,26,3,26,7,17
4,25,3,27,7,16
4,26,4,28,7,17
5,27,5,28,7,16
6,27,4,27,7,17
5,26,3,26,7,16
4,25,3,27,7,17
4,26,4,28,7,16
5,27,5,28,7,17
6,27,4,27,7,16
5,26,3,26,7,17
4,25,3,27,7,16
4,26,4,28,7,17
5,27,5,28,7,16
6,27,4,27,7,17
5,26,3,26,7,16
4,25,3,27,7,17
4,26,4,28,7,16
5,27,5,28,7,17
6,27,4,27,7,16
5,26,3,26,7,17
4,25,3,27,7,16
4,26,4,28,7,17
5,27,5,28,7,16
6,27,4,27,7,17
5,26,3,26,7,16
4,25,3,27,7,17
4,26,4,28,7,16
5,27,5,28,7,17
6,27,4,27,7,16
5,26,3,26,7,17
4,25,3,27,7,16
4,26,4,28,7,17
5,27,5,28,7,16
6,27,4,27,7,17
5,26,3,26,7,16
4,25,3,27,7,17
4,26,4,28,7,16
5,27,5,28,7,17
6,27,4,27,7,16
5,26,3,26,7,17
4,25,3,27,7,16
4,26,4,28,7,17
5,27,5,28,7,16
6,27,4,27,7,17
5,26,3,26,7,16
4,25,3,27,7,17
4,26,4,28,7,16
5,27,5,28,7,17
6,27,4,27,7,16
5,26,3,26,7,17
4,25,3,27,7,16
4,26,4,28,7,17
5,27,5,28,7,16
6,27,4,27,7,17
5,26,3,26,7,16
4,25,3,27,7,17
4,26,4,28,7,16
5,27,5,28,7,17
6,27,4,27,7,16
5,26,3,26,7,17
4,25,3,27,7,16
4,26,4,28,7,17
5,27,5,28,7,16
6,27,4,27,7,17
5,26,3,26,7,16
4,25,3,27,7,17
4,26,4,28,7,16
5,27,5,28,7,17
6,27,4,27,7,16
5,26,3,26,7,17
4,25,3,27,7,16
4,26,4,28,7,17
5,27,5,28,7,16
6,27,4,27,7,17
5,26,3,26,7,16
4,25,3,27,7,17
4,26,4,28,7,16
5,27,5,28,7,17
6,27,4,27,7,16
5,26,3,26,7,17
4,25,3,27,7,16
4,26,4,28,7,17
5,27,5,28,7,16
6,27,4,27,7,17
5,26,3,26,7,16
4,25,3,27,7,17
4,26,4,28,7,16
5,27,5,28,7,17
6,27,4,27,7,16
5,26,3,26,7,17
4,25,3,27,7,16
4,26,4,28,7,17
5,27,5,28,7,16
6,27,4,27,7,17
5,26,3,26,7,16
4,25,3,27,7,17
4,26,4,28,7,16
5,27,5,28,7,17
6,27,4,27,7,16
5,26,3,26,7,17
4,25,3,27,7,16
4,26,4,28,7,17
5,27,5,28,7,16
6,27,4,27,7,17
5,26,3,26,7,16
4,25,3,27,7,17
4,26,4,28,7,16
5,27,5,28,7,17
6,27,4,27,7,16
5,26,3,26,7,17
4,25,3,27,7,16
4,26,4,28,7,17
5,27,5,28,7,16
6,27,4,27,7,17
5,26,3,26,7,16
4,25,3,27,7,17
4,26,4,28,7,16
5,27,5,28,7,17
6,27,4,27,7,16
5,26,3,26,7,17
4,25,3,27,7,16
4,26,4,28,7,17
5,27,5,28,7,16
6,27,4,27,7,17
5,26,3,26,7,16
4,25,3,27,7,17
4,26,4,28,7,16
5,27,5,28,7,17
6,27,4,27,7,16
5,26,3,26,7,17
4,25,3,27,7,16
4,26,4,28,7,17
5,27,5,28,7,16
6,27,4,27,7,17
5,26,3,26,7,16
4,25,3,27,7,17
4,26,4,28,7,16
5,27,5,28,7,17
6,27,4,27,7,16
5,26,3,26,7,17
4,25,3,27,7,16
4,26,4,28,7,17
5,27,5,28,7,16
6,27,4,27,7,17
5,26,3,26,7,16
4,25,3,27,7,17
4,26,4,28,7,16
5,27,5,28,7,17
6,27,4,27,7,16
5,26,3,26,7,17
4,25,3,27,7,16
4,26,4,28,7,17
5,27,5,28,7,16
6,27,4,27,7,17
5,26,3,26,7,16
4,25,3,27,7,17
4,26,4,28,7,16
5,27,5,28,7,17
6,27,4,27,7,16
5,26,3,26,7,17
4,25,3,27,7,16
4,26,4,28,7,17
5,27,5,28,7,16
6,27,4,27,7,17
5,26,3,26,7,16
4,25,3,27,7,17
4,26,4,28,7,16
5,27,5,28,7,17
6,27,4,27,7,16
5,26,3,26,7,17
4,25,3,27,7,16
4,26,4,28,7,17
5,27,5,28,7,16
6,27,4,27,7,17
5,26,3,26,7,16
4,25,3,27,7,17
4,26,4,28,7,16
5,27,5,28,7,17
6,27,4,27,7,16
5,26,3,26,7,17
4,25,3,27,7,16
4,26,4,28,7,17
5,27,5,28,7,16
6,27,4,27,7,17
5,26,3,26,7,16
4,25,3,27,7,17
4,26,4,28,7,16
5,27,5,28,7,17
