Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,22,3,22,2,22
21,10,24,12,17,28
22,11,25,13,18,27
23,12,26,14,19,26
24,13,27,15,20,25
25,14,26,16,21,24
25,15,25,17,20,25
24,16,24,18,19,26
23,17,24,19,18,27
24,18,24,20,17,26
24,19,23,21,16,27
23,20,22,22,15,28
22,21,21,23,14,28
21,22,20,24,13,28
20,23,19,25,12,28
19,24,18,26,11,28
18,25,17,27,10,28
17,26,16,28,9,27
16,27,15,28,10,27
15,28,14,27,9,26
14,27,13,27,8,27
13,27,12,28,7,26
12,28,11,28,8,27
11,28,10,28,7,26
10,28,9,27,6,25
9,27,8,26,5,24
8,26,7,25,4,23
7,25,6,24,3,22
6,24,5,23,2,21
5,23,4,22,2,21
4,22,3,22,2,22
3,22,2,22,3,21
2,22,3,22,2,22
