Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,28,4,28,4,28
8,22,18,1,11,5
8,21,17,2,10,6
8,22,16,3,9,7
9,22,15,4,8,8
10,23,14,4,7,9
11,22,13,4,6,10
12,21,12,4,5,11
11,20,11,5,6,12
12,21,10,6,7,13
13,22,9,7,8,14
14,23,9,8,9,15
15,24,10,9,10,16
16,25,11,10,9,17
17,26,10,11,8,18
18,27,9,12,7,19
19,28,8,13,8,20
20,28,9,14,9,21
21,28,10,15,8,22
22,28,9,16,9,22
23,28,10,17,10,23
24,28,11,18,10,24
25,28,11,19,10,25
26,28,11,20,10,26
27,28,11,21,9,27
26,27,10,22,8,28
25,26,9,22,7,28
24,25,8,22,6,28
23,24,7,23,5,28
22,24,6,24,4,28
21,25,5,25,3,28
20,26,4,26,2,28
19,27,3,27,2,29
18,28,3,28,3,29
17,28,4,28,4,28
