Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,28,2,27,2,27
3,28,20,4,22,21
2,28,21,4,23,22
2,28,22,4,24,23
2,28,23,5,25,24
1,27,24,6,26,25
2,28,25,7,27,26
1,28,26,8,27,27
2,27,26,9,26,28
2,26,25,9,25,28
3,25,24,9,26,28
3,24,25,9,27,28
3,23,26,10,27,28
3,22,27,11,26,28
3,21,27,12,27,29
3,20,27,13,26,28
4,19,26,14,25,28
5,18,25,15,24,28
6,17,24,16,23,28
7,17,23,17,22,28
8,18,22,18,21,28
9,19,21,19,20,28
10,20,20,20,19,28
11,21,19,21,18,28
12,22,18,22,17,28
13,22,18,21,16,28
14,21,19,20,15,27
15,20,20,21,15,26
16,19,20,22,16,25
15,18,19,23,15,26
16,19,18,24,14,27
17,20,17,25,13,28
16,21,16,26,12,28
15,22,15,27,11,28
14,23,14,27,10,28
14,24,13,27,9,28
14,25,12,27,8,28
14,26,11,27,7,28
13,27,10,27,6,28
13,27,9,27,5,28
13,27,8,27,4,28
14,26,7,27,3,28
13,27,6,27,2,28
14,27,5,27,2,28
13,27,4,27,2,28
12,27,3,27,1,29
13,27,2,28,1,28
13,28,2,27,2,27
