Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,1,3,16,23,24
27,8,4,16,13,24
27,7,5,15,14,25
26,8,4,16,15,26
27,7,3,16,16,27
26,6,4,16,17,28
25,5,3,16,18,28
26,4,4,16,19,27
26,3,3,16,20,28
26,2,4,16,21,27
26,1,3,16,21,28
26,1,4,16,21,28
26,1,3,16,21,28
25,1,4,16,20,29
26,1,3,16,21,28
27,2,4,17,22,29
26,1,4,16,21,28
27,1,3,16,20,27
26,1,4,16,21,28
25,0,3,16,20,29
26,1,4,16,21,28
26,2,4,16,22,27
26,1,3,16,21,28
26,0,4,16,20,28
26,1,3,16,21,28
26,2,4,16,20,29
26,1,3,16,21,28
25,2,4,15,22,27
26,1,4,16,21,26
25,0,3,16,22,25
26,1,4,16,22,24
25,0,3,16,22,25
26,1,4,16,22,24
25,2,3,16,22,25
26,1,3,15,21,26
26,2,4,16,22,25
26,1,3,16,23,25
27,2,4,16,22,24
26,1,3,16,22,24
25,0,4,16,22,24
26,1,3,16,21,24
25,0,4,16,22,24
26,1,5,16,21,23
25,0,4,16,22,24
25,1,5,17,23,25
26,1,4,16,22,25
25,0,3,16,22,24
25,1,4,16,21,25
26,1,3,16,22,24
26,1,4,16,23,23
26,2,3,16,22,24
26,1,3,15,21,25
26,0,4,16,22,24
26,1,3,16,21,23
26,0,4,16,22,24
26,1,3,16,21,23
27,2,4,16,22,24
26,1,4,16,21,23
25,2,3,16,20,23
26,1,4,16,21,23
27,2,3,16,20,24
26,1,4,16,21,23
26,2,5,17,20,22
26,1,4,16,21,23
27,0,3,17,22,24
26,1,4,16,22,25
27,2,3,16,22,24
26,1,4,16,22,24
27,0,3,16,21,24
26,1,4,16,22,24
25,2,3,16,21,23
26,1,4,16,22,24
25,2,3,15,21,25
26,1,4,16,22,24
25,1,3,15,22,25
26,1,4,16,22,24
27,2,4,15,21,25
26,1,4,16,22,24
25,1,4,17,21,25
26,1,4,16,22,25
26,2,3,16,22,25
26,1,4,16,22,24
27,2,3,16,22,25
26,1,4,16,23,26
25,1,3,16,22,25
26,1,3,17,23,26
26,2,4,16,22,25
26,1,3,16,21,26
26,0,4,16,22,25
26,1,3,16,21,26
25,1,4,16,22,25
26,1,4,15,22,24
27,0,4,16,22,24
26,1,3,16,22,25
27,1,4,16,21,26
26,1,3,16,22,25
25,1,4,16,23,26
26,1,3,16,22,25
25,2,3,15,21,24
26,1,4,16,22,24
25,2,3,16,22,25
26,1,2,16,22,24
25,1,3,16,22,24
26,1,4,16,23,24
25,2,3,16,22,25
26,1,4,16,22,24
27,1,3,16,21,24
26,1,4,16,22,25
27,1,3,16,22,25
26,1,4,16,21,24
27,1,3,16,22,25
26,0,4,16,23,24
26,1,3,16,22,25
27,2,2,15,22,24
26,1,3,16,22,24
25,1,4,16,22,25
26,1,3,16,22,24
