Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,2,3,2,7,16
23,27,20,19,15,21
22,26,19,20,14,22
21,25,18,21,13,23
20,24,17,22,12,24
19,23,16,21,11,25
18,22,15,20,10,26
17,21,14,19,9,27
16,20,13,18,8,28
15,19,12,17,7,28
14,18,11,16,6,28
13,17,10,15,6,28
12,16,9,14,6,28
11,15,8,13,7,28
10,14,7,12,8,27
9,13,6,11,9,26
8,12,5,10,8,25
7,11,4,9,7,24
6,10,3,8,6,23
5,9,2,7,5,22
4,8,3,6,4,21
4,7,4,5,3,20
5,6,5,4,4,19
6,5,4,3,5,18
5,4,3,2,6,17
4,3,2,1,5,16
3,2,1,1,4,15
2,2,1,2,5,16
2,3,2,1,6,17
3,2,3,1,5,16
4,1,2,2,6,15
3,2,3,2,7,16
