Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,19,4,19,4,20
13,11,10,17,23,20
12,12,9,18,24,21
11,13,8,19,25,22
10,14,7,20,26,23
9,15,6,21,25,23
8,16,5,22,26,23
7,17,4,23,25,22
6,18,3,24,24,21
5,19,2,25,23,20
4,20,2,26,22,20
3,21,3,27,21,21
4,22,4,28,20,22
5,23,3,28,19,23
4,24,3,27,18,24
4,25,4,28,17,25
5,26,5,28,16,26
6,27,4,28,15,27
5,27,3,27,14,28
4,28,2,26,13,27
3,27,2,25,12,27
3,26,3,24,11,26
4,25,4,23,10,25
5,24,3,22,9,24
4,23,2,21,8,23
3,22,2,20,7,22
3,21,3,19,6,21
4,20,4,19,5,20
5,20,4,20,4,19
4,19,5,20,4,20
4,20,4,19,5,20
5,20,4,20,4,19
4,19,5,20,4,20
4,20,4,19,5,20
5,20,4,20,4,19
4,19,5,20,4,20
4,20,4,19,5,20
5,20,3,18,4,19
4,19,4,19,4,20
