Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
11,1,3,1,3,1
15,11,20,12,12,25
16,12,21,13,13,24
17,13,22,14,14,23
18,14,23,15,14,22
19,15,24,16,15,21
20,16,25,17,16,20
21,15,25,18,17,19
22,14,24,18,16,18
23,15,24,19,15,17
24,16,23,20,16,16
23,17,22,21,17,17
24,16,21,22,18,18
25,15,20,21,17,17
26,14,19,20,16,16
27,13,18,19,15,15
27,12,17,18,14,14
27,11,16,17,13,13
26,10,15,16,12,12
25,9,14,15,11,11
25,8,13,14,10,10
25,8,12,13,9,9
24,9,11,12,8,8
23,10,10,11,7,7
22,10,9,10,6,6
21,9,8,9,5,5
20,8,7,8,4,4
19,7,6,7,3,3
18,6,5,6,2,2
17,5,4,5,2,1
16,5,3,4,2,1
15,5,3,3,3,1
14,4,4,2,4,1
13,3,5,2,3,2
12,2,4,3,2,1
11,3,3,2,1,0
10,2,2,1,1,0
10,1,2,2,2,1
11,1,3,1,3,1
