Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,18,14,20,14,20
22,4,9,1,20,25
21,3,8,1,21,25
20,2,7,1,20,25
19,1,6,2,19,25
18,2,5,3,18,25
17,3,4,4,17,24
16,4,3,5,16,23
15,5,3,6,15,22
14,6,2,7,14,21
13,5,2,8,13,20
12,4,2,9,12,19
13,3,3,9,11,18
12,4,4,9,12,19
11,5,5,10,11,18
10,6,6,11,12,19
9,7,7,11,13,19
8,8,6,11,14,20
7,9,6,12,13,19
6,10,7,12,14,20
7,11,8,12,15,21
8,12,9,11,16,22
9,11,10,10,15,21
10,10,11,11,14,20
11,11,12,12,15,21
12,12,13,13,16,20
13,13,14,14,17,21
14,14,15,15,17,22
15,15,16,16,17,23
16,16,15,17,16,22
15,17,14,18,17,21
14,18,15,19,16,20
13,17,15,18,15,19
12,16,14,18,14,20
13,17,13,19,15,21
12,18,14,20,14,20
