Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,6,25,6,26,6
13,7,17,14,7,26
14,8,18,15,6,27
15,9,19,16,7,28
16,10,20,17,6,27
17,11,21,18,7,28
18,12,22,19,6,27
19,13,23,20,7,28
20,14,24,21,6,27
21,15,25,22,7,28
22,16,26,23,6,27
23,17,25,24,7,28
24,18,26,23,6,28
25,19,25,24,7,27
24,20,24,24,6,28
23,21,25,24,5,28
24,22,26,23,6,27
25,23,27,22,7,26
26,23,27,21,8,25
26,22,26,20,9,24
25,21,25,19,10,23
24,20,26,18,11,22
25,19,26,17,12,21
25,18,25,16,13,20
24,17,24,15,14,19
23,16,25,14,15,18
24,15,26,13,16,17
25,14,27,12,17,16
26,13,27,11,18,15
26,12,26,10,19,14
25,11,25,9,20,13
24,10,26,8,21,12
25,9,27,7,22,11
26,8,27,6,23,10
26,7,26,5,24,9
25,6,25,5,25,8
24,6,25,6,25,7
25,7,24,6,25,6
25,6,25,7,24,6
24,6,25,6,25,7
25,7,24,6,25,6
25,6,25,7,24,6
24,6,25,6,25,7
25,7,24,6,25,6
25,6,25,7,24,6
24,6,25,6,25,7
25,7,26,5,25,6
25,6,25,6,26,6
