Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,26,23,25,23,26
7,2,11,9,23,14
8,3,12,10,24,15
9,4,13,11,25,16
10,5,14,12,26,17
11,6,15,13,27,18
12,7,16,13,26,19
13,8,17,13,26,20
14,9,18,13,26,21
15,10,19,13,27,22
16,11,20,14,27,23
17,12,21,15,27,24
18,13,22,16,27,25
19,13,23,17,27,26
20,14,24,18,27,27
21,15,25,19,26,28
22,16,25,20,25,28
23,17,24,21,24,28
24,18,23,22,25,28
24,19,24,23,26,28
25,20,25,24,27,27
26,21,26,25,26,28
26,22,26,26,25,28
25,23,26,27,24,28
25,24,25,27,23,27
24,25,24,26,22,26
23,26,23,25,23,26
