Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,26,23,2,3,26
12,17,23,20,22,1
13,18,24,21,21,1
12,19,25,22,20,2
12,20,26,23,19,2
12,21,26,24,18,2
13,22,27,23,17,2
14,23,27,22,16,2
13,22,27,21,15,3
12,21,27,20,14,4
12,20,27,19,13,5
11,21,27,18,13,6
10,22,26,17,12,7
9,23,26,16,11,8
8,24,25,15,10,9
7,25,24,14,9,10
6,26,23,13,8,11
5,27,22,12,7,12
4,28,21,13,6,13
3,28,20,14,5,14
2,28,19,15,4,14
2,27,18,15,3,13
3,28,17,14,3,12
4,28,17,13,3,11
5,28,18,12,3,10
6,28,18,11,2,9
7,27,18,10,3,8
8,27,18,9,3,7
9,28,17,8,3,6
8,27,18,8,3,5
9,28,17,8,2,4
8,27,18,8,3,4
9,28,17,8,2,4
9,29,18,8,3,4
9,28,17,8,2,4
9,29,18,7,3,4
9,28,19,6,2,4
8,27,20,5,3,4
9,28,19,6,3,5
8,28,20,6,2,4
9,28,20,5,3,4
8,28,19,6,3,5
9,28,20,6,2,4
8,27,20,5,3,4
9,28,19,6,3,5
8,28,20,5,2,4
9,28,21,4,3,5
8,28,20,5,3,6
9,28,21,4,3,7
8,28,20,5,4,8
8,27,21,4,3,9
9,28,20,5,4,10
8,28,21,4,5,11
9,28,22,3,6,12
8,28,21,4,7,13
9,28,22,3,8,14
8,28,21,4,9,15
8,29,22,3,9,16
7,28,21,4,9,17
6,28,22,3,8,18
5,28,23,2,7,19
4,28,22,3,6,20
3,28,23,2,5,21
2,28,22,3,4,22
2,27,23,2,3,23
3,28,22,3,3,24
4,28,23,2,4,25
3,28,24,1,5,26
2,28,23,2,4,27
2,27,24,1,3,27
3,26,23,2,3,26
