Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,25,5,5,5,5
10,26,4,4,3,11
10,27,4,5,3,12
10,28,4,4,3,13
10,28,4,5,2,14
10,28,4,4,2,15
9,27,4,5,2,16
10,28,4,4,3,17
11,29,4,5,3,18
10,28,4,4,3,19
9,29,4,5,4,20
10,28,5,5,4,21
9,28,4,5,4,21
10,28,5,5,4,21
11,29,6,6,3,20
10,28,6,7,4,21
9,27,6,8,4,22
10,28,5,9,4,21
9,28,5,10,3,21
10,28,4,11,4,21
11,29,5,12,5,22
10,28,6,13,4,21
11,28,5,14,5,20
10,28,5,15,4,21
11,29,5,16,4,22
10,28,5,17,4,21
11,27,5,18,4,20
10,26,5,19,4,21
10,27,5,20,3,20
9,26,4,21,3,19
8,25,4,20,4,18
7,24,5,19,5,17
7,24,6,18,4,16
7,24,5,17,3,15
6,25,4,16,2,14
7,24,3,15,2,13
6,24,3,14,3,12
7,24,4,13,4,11
6,23,5,12,3,10
7,24,4,11,3,10
8,25,3,11,4,11
9,26,4,12,5,12
10,27,5,13,6,11
9,26,6,12,7,10
8,25,7,11,8,9
8,24,8,10,7,8
9,23,8,9,6,7
8,24,7,8,6,6
7,24,7,7,7,5
7,24,7,6,6,4
7,24,7,5,5,4
6,24,6,5,4,5
7,24,5,6,3,4
8,25,4,5,3,4
7,24,4,4,4,5
8,25,5,5,5,5
