Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,25,10,25,12,25
7,12,15,17,17,9
8,13,16,17,18,9
9,14,17,17,19,9
10,15,18,17,20,8
11,16,19,16,21,7
12,15,20,15,22,6
13,14,21,14,23,5
14,13,22,13,24,4
15,12,23,12,25,3
16,11,24,11,26,2
17,10,25,11,26,1
18,10,25,12,25,1
19,11,24,13,24,1
20,12,25,14,23,2
21,13,26,15,22,3
22,14,27,16,22,4
23,15,27,17,23,5
24,16,27,18,24,6
25,17,27,19,25,7
26,18,27,20,24,8
26,19,26,21,24,9
25,20,25,22,24,10
24,21,26,23,25,11
25,22,27,24,25,12
26,23,27,25,26,13
26,24,26,26,26,14
26,25,25,27,26,15
26,26,24,28,25,16
25,27,23,28,25,17
24,27,22,27,24,18
23,26,21,26,23,18
22,25,20,27,22,17
21,26,19,28,21,17
20,27,18,28,20,17
19,27,17,27,19,18
18,26,16,26,18,19
17,25,15,27,17,20
16,26,14,28,16,21
15,27,13,28,15,22
14,27,12,27,14,23
13,26,11,26,13,24
12,25,10,25,12,25
