Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,1,16,1,20,2
24,28,22,23,24,1
25,27,21,22,25,2
25,26,20,21,24,3
25,25,19,20,24,2
24,24,18,19,24,3
23,23,17,18,23,3
22,22,16,17,22,3
21,21,16,16,21,4
20,20,16,15,20,5
19,19,16,14,21,4
18,18,16,13,22,3
17,17,16,12,23,2
17,16,17,11,24,1
18,15,18,10,25,1
19,14,17,9,26,1
18,13,16,8,25,1
17,12,15,7,26,1
16,11,14,6,25,1
15,10,14,5,26,1
15,9,15,4,25,1
16,8,16,3,26,1
17,7,16,2,25,1
17,6,17,2,25,2
18,5,18,1,25,3
19,4,17,1,24,3
18,3,16,1,23,3
17,2,15,1,22,2
16,2,15,2,21,1
16,1,16,1,20,2
