Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,27,5,27,4,27
23,20,9,9,6,22
24,19,8,10,5,23
23,18,7,11,4,24
22,17,6,12,3,25
21,16,5,13,2,26
20,15,4,14,3,27
19,15,5,15,4,28
18,16,5,16,3,28
17,17,5,17,3,27
16,18,4,18,3,28
15,19,4,19,4,28
14,20,5,20,5,28
13,21,6,21,4,28
12,22,5,22,3,28
11,23,4,23,3,27
10,24,4,24,4,28
9,25,5,25,5,28
8,26,6,26,4,28
7,27,5,27,3,28
6,28,4,27,3,27
5,27,4,28,4,27
4,27,5,27,4,28
4,28,4,27,5,27
5,27,4,28,4,27
4,27,5,27,4,28
4,28,4,27,5,27
5,27,4,28,4,27
4,27,5,27,4,28
4,28,6,26,5,27
5,27,5,27,4,27
