Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,26,24,26,24,26
8,16,2,2,7,21
7,15,2,1,7,20
6,15,2,2,6,19
7,15,2,1,5,18
8,16,3,2,6,17
9,17,4,3,7,16
10,18,5,4,8,16
11,19,6,5,9,17
12,20,7,6,10,18
13,21,8,7,11,19
14,22,9,8,12,20
15,23,10,9,13,21
16,24,11,10,14,22
17,25,12,11,15,23
18,26,13,12,16,24
19,27,14,13,17,25
20,28,14,14,18,26
21,28,13,15,19,27
22,27,13,16,20,27
23,26,13,17,21,26
24,27,14,18,22,25
25,28,15,19,23,26
26,28,16,20,24,27
27,27,17,21,25,27
27,26,18,22,26,26
26,27,19,23,26,25
25,28,20,24,25,26
26,28,21,25,24,27
27,27,22,26,25,27
27,26,23,27,26,26
26,26,24,26,26,27
25,27,23,25,25,26
24,26,24,26,24,26
