Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,2,11,2,11,2
25,19,9,8,17,5
26,20,10,7,18,4
26,21,11,6,19,3
27,22,12,5,20,2
27,23,13,4,21,1
26,24,14,3,22,1
27,23,14,2,23,1
26,24,15,3,24,2
27,23,16,3,25,1
26,24,17,3,26,1
25,24,18,2,25,1
26,24,19,2,26,2
25,24,20,3,26,3
24,23,21,4,26,2
23,22,22,3,26,1
23,21,23,2,25,1
24,20,24,2,26,2
25,19,25,3,27,3
26,18,26,4,26,2
26,17,26,3,25,1
25,16,26,2,24,1
25,15,25,2,23,2
24,14,24,3,22,3
23,13,23,4,21,2
22,12,22,3,20,1
21,11,21,2,19,1
21,10,20,2,18,2
20,9,19,3,17,3
19,8,18,4,16,3
18,7,17,4,15,3
17,6,16,4,14,2
16,5,15,3,13,1
15,4,14,2,12,1
14,3,13,2,11,2
13,2,12,3,10,1
12,2,11,2,11,2
