Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,2,9,2,7,5
15,26,26,21,18,3
15,25,26,20,18,4
16,24,26,19,18,5
17,23,26,18,17,6
18,22,26,17,18,7
19,21,27,16,19,8
20,20,27,15,20,9
21,20,27,14,21,10
20,21,27,13,21,11
19,22,26,12,20,10
20,23,25,11,19,9
21,22,24,10,18,8
22,21,23,9,17,7
22,20,22,8,16,6
21,20,21,7,15,6
20,20,20,7,14,7
19,19,19,8,13,8
18,18,18,9,12,7
17,17,17,8,11,6
16,16,16,7,10,5
15,15,15,6,9,4
14,14,14,5,8,4
13,13,13,5,7,5
12,12,12,6,6,6
11,11,11,7,5,5
10,10,10,6,4,4
9,9,9,5,3,4
8,8,8,4,2,5
7,7,9,3,3,6
8,6,10,2,4,6
9,5,11,1,5,5
10,4,12,1,6,4
11,3,11,1,7,4
10,2,10,1,8,4
9,2,9,2,7,5
