Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
10,2,9,2,10,3
8,7,26,8,14,28
9,8,27,9,13,27
10,9,27,10,12,26
11,10,27,11,11,25
12,11,27,12,12,24
11,10,27,13,13,23
10,9,27,14,12,22
9,8,27,15,11,21
8,7,27,14,10,20
7,6,27,15,9,19
6,5,27,14,8,18
5,4,27,15,7,17
4,3,27,14,6,16
3,2,27,15,5,15
2,1,27,14,4,14
2,2,26,13,3,13
3,1,25,12,3,12
4,1,24,11,4,11
3,1,23,10,5,10
2,1,22,9,4,9
2,2,21,8,3,8
3,1,20,7,3,7
4,1,19,6,4,6
3,1,18,5,5,5
2,1,17,4,4,4
2,2,16,3,3,3
3,3,15,2,2,3
4,2,14,3,3,2
5,3,13,2,4,3
6,2,12,3,5,2
7,3,11,2,6,3
8,3,10,3,7,2
9,2,11,2,8,3
10,3,10,2,9,2
9,2,10,3,10,2
10,2,9,2,10,3
10,3,10,2,9,2
9,2,10,3,10,2
10,2,9,2,10,3
10,3,10,2,9,2
9,2,10,3,10,2
10,2,9,2,10,3
10,3,10,2,9,2
9,2,10,3,10,2
10,2,9,2,10,3
10,3,10,2,9,2
9,2,10,3,10,2
10,2,9,2,10,3
10,3,10,2,9,2
9,2,10,3,10,2
10,2,9,2,10,3
10,3,10,2,9,2
9,2,10,3,10,2
10,2,9,2,10,3
10,3,10,2,9,2
9,2,10,3,10,2
10,2,9,2,10,3
10,3,10,2,9,2
9,2,10,3,10,2
10,2,9,2,10,3
10,3,10,2,9,2
9,2,10,3,10,2
10,2,9,2,10,3
10,3,10,2,9,2
9,2,10,3,10,2
10,2,9,2,10,3
10,3,10,2,9,2
9,2,10,3,10,2
10,2,9,2,10,3
10,3,10,2,9,2
9,2,10,3,10,2
10,2,9,2,10,3
10,3,10,2,9,2
9,2,10,3,10,2
10,2,9,2,10,3
10,3,10,2,9,2
9,2,10,3,10,2
10,2,9,2,10,3
10,3,10,2,9,2
9,2,10,3,10,2
