Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,17,24,17,24,18
2,15,19,28,6,25
2,14,18,27,5,26
2,13,17,26,6,25
2,12,16,25,5,26
2,11,15,25,5,27
2,10,14,26,5,28
2,9,13,26,5,27
2,8,12,26,5,28
2,7,11,26,5,27
2,6,10,26,5,28
3,7,9,27,5,27
2,6,8,26,5,26
2,5,7,25,5,27
3,6,6,26,5,28
3,7,5,27,6,28
3,8,5,28,7,27
3,9,6,27,8,26
4,10,7,26,9,25
5,11,8,25,10,24
6,12,9,24,11,23
7,13,10,23,12,22
8,14,11,22,13,21
9,15,12,21,14,20
10,16,13,20,15,19
11,17,14,19,16,18
12,18,15,18,17,17
13,17,16,18,18,18
14,18,17,17,19,17
15,17,18,18,20,18
16,18,19,17,21,17
17,17,20,18,22,18
18,18,21,17,23,17
19,17,22,18,24,18
20,18,23,17,25,17
21,17,24,18,26,18
22,18,25,17,27,17
23,17,26,18,27,18
24,18,26,17,26,18
23,17,25,18,25,17
24,17,24,17,24,18
