Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
11,3,11,3,11,3
25,18,2,9,23,5
26,19,3,8,24,6
27,20,4,7,25,7
27,21,5,8,26,8
26,22,6,9,26,9
25,23,7,10,25,9
26,24,8,10,24,9
27,25,9,10,25,9
27,26,10,10,26,10
26,27,11,11,27,11
25,28,12,12,27,12
24,28,12,13,27,11
23,28,12,12,27,12
22,28,12,13,27,13
21,28,13,14,27,12
20,27,14,14,27,11
19,26,15,14,27,10
18,25,16,13,27,9
17,24,17,12,27,8
18,23,18,11,27,7
19,22,19,10,27,6
20,21,20,9,27,5
21,20,21,9,27,4
22,19,22,9,27,3
23,18,23,9,27,2
24,17,24,8,27,1
25,16,25,7,26,1
26,15,25,6,25,1
25,15,26,5,24,1
26,14,25,4,23,1
25,15,24,3,22,1
24,15,23,2,21,1
23,15,22,2,20,2
22,14,21,3,19,3
21,14,20,4,18,2
20,13,19,3,17,1
19,12,18,2,16,1
18,11,17,2,15,2
17,10,16,3,14,3
17,9,15,4,13,2
16,8,14,3,12,1
15,7,13,2,11,1
14,6,12,2,10,2
13,5,11,3,9,3
12,4,10,4,10,2
11,3,11,3,11,3
