Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
20,27,8,28,3,8
27,10,9,28,2,6
27,11,8,28,2,7
26,12,9,28,3,8
26,13,8,28,4,9
26,14,9,28,3,8
26,15,8,28,4,9
26,16,9,28,3,8
25,17,8,28,4,8
24,18,9,28,3,8
24,19,9,29,4,8
25,20,8,28,3,8
25,21,9,28,4,8
25,22,8,28,3,8
24,23,9,28,4,8
23,24,8,28,3,8
22,25,9,28,4,8
21,26,8,28,3,8
20,27,9,28,4,8
20,28,10,29,3,8
21,28,9,28,4,8
20,27,8,29,3,8
20,28,8,28,4,8
20,27,9,28,3,8
20,28,8,28,4,8
20,27,9,28,3,8
20,28,8,28,4,8
20,29,9,28,3,8
20,28,8,28,4,8
20,27,7,27,3,8
20,26,8,28,4,8
20,27,7,29,3,8
20,28,8,28,4,8
20,27,8,27,3,8
20,26,8,28,4,8
20,27,7,27,3,8
20,26,8,28,4,8
20,27,9,27,3,8
20,28,8,28,4,8
20,27,9,28,3,8
20,28,8,28,4,8
20,27,8,28,3,8
20,28,9,28,4,8
20,27,8,28,3,8
20,28,9,28,4,8
20,27,8,28,3,8
20,27,9,28,4,8
20,28,8,28,3,8
20,27,9,28,4,8
20,28,9,28,3,8
20,27,8,28,4,8
20,28,9,28,3,8
20,27,8,28,4,8
20,28,9,28,3,8
20,28,8,28,4,8
20,27,9,28,3,8
20,28,10,28,4,8
20,27,9,28,3,8
20,28,9,28,4,8
20,27,8,28,3,8
20,28,9,28,4,8
20,27,8,28,3,8
20,28,9,28,4,8
21,27,8,28,3,8
20,27,9,28,4,8
20,28,9,28,3,8
21,29,8,28,4,8
20,28,9,28,3,8
21,27,8,28,4,8
20,27,9,28,3,8
20,28,8,28,4,8
20,27,9,28,3,8
20,28,9,28,4,8
20,27,8,28,3,8
20,28,9,28,4,8
20,27,8,28,3,8
20,28,9,28,4,8
19,27,8,28,3,8
20,27,9,28,4,8
20,28,8,27,3,8
20,27,8,28,4,8
20,28,9,28,3,8
20,27,8,28,4,8
20,28,9,28,3,8
20,27,8,28,4,8
20,26,9,28,3,8
20,27,8,28,4,8
20,27,9,27,3,8
20,28,8,28,4,8
20,27,9,28,3,8
20,28,8,28,4,8
20,27,9,27,3,8
20,28,8,28,4,8
19,28,9,28,3,8
20,27,8,28,4,8
20,28,8,28,3,8
20,29,9,28,4,8
20,28,8,28,3,8
20,28,9,28,4,8
20,27,8,28,3,8
20,28,9,28,4,8
20,27,8,28,3,8
20,28,9,27,4,8
20,27,8,28,3,8
20,27,9,29,4,8
20,28,8,28,3,8
20,27,9,28,4,8
20,28,8,28,3,8
20,27,7,27,4,8
20,26,8,28,3,8
20,27,7,29,4,8
20,28,8,28,3,8
20,27,8,27,4,8
20,26,8,28,3,8
20,27,7,28,4,8
20,28,8,28,3,8
20,27,7,27,4,8
20,26,8,28,3,8
20,27,8,27,4,8
20,26,8,28,3,8
20,27,8,29,4,8
20,28,8,28,3,8
20,27,8,28,4,8
20,28,9,28,3,8
20,27,8,28,4,8
20,28,9,28,3,8
20,27,8,28,4,8
20,26,9,28,3,8
20,27,8,28,4,8
19,27,8,28,3,8
20,27,9,28,4,8
20,28,8,28,3,8
20,27,9,28,4,8
20,28,8,28,3,8
20,27,9,28,4,8
19,27,8,28,3,8
20,27,7,28,4,8
20,28,8,28,3,8
20,27,7,28,4,8
20,28,8,28,3,8
20,27,8,27,4,8
20,26,8,28,3,8
20,27,9,29,4,8
20,28,8,28,3,8
20,27,7,27,4,8
20,26,8,28,3,8
20,27,7,27,4,8
20,26,8,28,3,8
20,27,8,27,4,8
20,26,8,28,3,8
21,25,9,27,4,8
20,26,8,28,3,8
21,27,9,27,4,8
20,27,8,28,3,8
20,28,9,28,4,8
20,27,8,28,3,8
20,28,7,28,4,8
21,28,8,28,3,8
20,27,7,27,4,8
20,26,8,28,3,8
20,27,9,28,4,8
20,28,8,28,3,8
20,27,8,28,4,8
20,28,9,28,3,8
20,27,8,28,4,8
20,28,9,28,3,8
20,27,8,28,4,8
19,27,9,28,3,8
20,27,8,28,4,8
21,28,8,27,3,8
