Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,2,25,2,25,4
6,23,21,10,18,27
5,22,20,11,17,26
4,21,19,12,16,25
3,20,18,13,15,24
2,19,17,13,15,25
3,18,16,13,14,26
4,17,15,14,13,27
5,16,14,15,12,28
6,16,15,16,11,28
7,17,15,17,10,27
8,18,15,16,9,26
9,17,15,15,9,25
10,16,15,14,10,24
11,15,16,13,10,23
12,14,17,12,10,22
13,13,18,11,10,21
14,12,19,10,10,20
15,11,20,9,11,19
16,10,21,8,12,18
17,9,22,7,13,17
18,8,23,6,14,16
19,7,24,5,15,15
20,6,25,4,15,14
21,5,26,3,16,13
22,4,26,2,17,12
23,3,26,1,18,11
24,2,27,1,19,10
25,2,27,2,20,9
26,3,27,3,21,8
26,4,26,2,22,7
25,3,25,1,23,6
24,2,26,1,24,5
25,2,25,2,25,4
