Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,1,8,21,6,1
15,4,7,20,26,13
14,5,8,21,25,13
13,6,7,20,26,13
12,7,7,21,25,13
11,8,6,22,26,13
10,9,5,23,25,13
9,9,4,24,24,14
8,9,3,24,23,14
7,9,2,24,22,14
6,10,2,23,21,13
5,9,2,24,20,12
4,9,2,23,19,11
3,9,2,24,18,10
2,9,3,24,17,10
3,9,4,24,16,10
2,8,5,24,15,10
3,7,6,23,14,9
2,8,7,22,13,8
2,9,8,21,12,9
2,8,8,22,11,10
3,7,8,21,10,9
2,8,8,22,9,9
3,7,8,21,8,9
2,8,7,20,7,8
2,9,7,21,6,9
2,8,7,20,5,10
3,7,7,21,4,9
4,6,7,20,4,8
5,5,7,21,5,7
4,4,7,20,6,6
4,3,8,21,5,5
5,2,7,20,5,4
6,1,8,21,5,3
7,1,7,20,6,2
6,2,6,21,7,2
5,1,7,20,6,2
6,1,8,21,6,1
