Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,28,18,27,25,28
2,27,17,27,25,28
3,28,18,28,26,28
4,28,18,27,25,28
5,28,18,28,26,28
6,28,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
6,27,18,26,26,28
7,27,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
7,28,18,28,26,28
6,28,18,27,25,28
7,28,18,26,26,28
7,27,18,27,25,28
