Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,2,10,2,9,2
10,4,7,12,10,1
9,5,6,13,9,2
10,6,5,14,8,3
11,7,6,13,9,4
12,8,7,12,10,5
13,9,7,11,11,6
14,10,6,10,12,7
15,11,7,9,13,8
16,12,8,9,14,9
17,13,9,10,15,10
18,14,10,11,16,11
19,15,11,12,17,12
20,16,12,13,18,13
21,17,13,14,19,14
22,18,14,15,20,15
23,19,15,16,21,16
24,20,16,17,22,17
25,21,17,18,22,16
24,20,18,17,22,15
25,21,19,16,23,14
26,22,20,15,24,13
26,23,21,14,25,12
25,22,22,13,26,11
24,21,23,12,27,10
24,20,24,11,27,9
25,19,25,10,27,8
26,18,26,9,27,7
27,17,26,8,26,6
27,16,27,7,25,5
27,15,26,6,24,4
26,14,25,5,23,3
25,13,24,4,22,2
24,12,23,3,21,1
23,11,22,2,20,1
22,10,21,2,19,2
21,9,20,3,18,3
20,8,19,4,17,2
19,7,18,3,16,1
18,6,17,2,15,1
17,5,16,2,14,2
16,4,15,3,13,3
15,4,14,4,12,2
14,5,13,3,11,1
13,4,12,2,10,1
12,3,11,2,9,2
11,2,10,3,8,1
10,3,9,2,9,1
9,2,10,2,9,2
