Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,20,5,20,4,19
21,4,11,8,10,16
20,5,11,9,9,17
19,6,11,10,8,18
18,7,10,11,7,19
17,8,9,12,6,20
16,9,8,13,5,21
15,10,8,14,4,22
14,11,8,15,4,21
13,12,7,16,4,22
12,13,6,17,4,21
11,14,5,18,4,22
10,15,5,19,5,22
9,16,6,20,6,22
8,17,7,21,5,22
7,18,6,21,4,21
6,19,5,20,3,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
4,20,5,20,4,19
4,19,4,20,5,20
5,20,4,19,4,20
