Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
14,6,11,15,12,16
14,21,7,10,26,14
13,20,8,9,25,15
12,19,9,10,24,16
11,18,10,11,23,17
11,17,11,10,22,17
12,16,10,11,21,16
11,15,11,10,20,15
12,14,10,11,19,14
11,13,11,10,18,14
12,12,10,11,19,13
11,12,11,10,19,12
12,11,11,9,19,13
12,10,12,8,19,12
12,9,13,8,19,11
13,8,14,9,19,10
14,7,15,8,18,9
14,6,16,9,18,8
14,7,17,8,19,7
15,7,18,7,20,8
14,7,19,7,21,9
14,6,20,8,20,10
14,7,20,9,19,11
14,6,21,9,18,12
14,7,20,10,19,13
14,6,21,11,18,14
14,7,20,12,18,15
14,6,21,12,17,16
14,7,20,13,16,17
14,6,19,14,15,18
14,7,18,15,14,19
14,6,17,16,13,20
14,7,16,17,12,21
14,6,15,18,11,22
14,7,14,19,10,22
14,6,13,19,9,21
14,7,12,18,8,21
14,6,11,18,8,20
14,7,10,18,8,21
14,6,9,19,7,22
14,7,8,20,6,22
14,6,7,21,5,22
14,7,6,21,4,21
14,6,5,20,4,20
14,7,4,20,5,21
14,6,5,21,6,22
14,7,6,22,7,21
14,6,7,21,8,20
14,7,8,20,9,19
14,6,9,19,10,18
14,7,10,18,11,17
14,6,11,17,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
14,7,12,14,11,15
14,6,11,15,12,16
14,7,12,16,13,15
14,6,13,15,12,14
