Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,27,24,27,25,27
4,20,6,28,14,20
3,19,7,28,13,21
3,18,8,27,12,20
3,18,9,26,13,19
3,19,10,25,12,18
2,18,11,24,13,17
3,19,12,23,14,16
4,18,13,22,15,15
5,19,14,21,16,14
6,20,15,20,17,13
7,19,16,19,18,12
8,18,17,18,19,11
9,17,17,17,20,10
10,16,18,16,21,9
11,15,19,15,21,8
12,14,20,14,20,7
13,13,19,13,19,6
14,12,19,14,20,5
15,13,19,15,19,4
16,14,20,16,18,5
17,15,21,16,17,6
18,16,22,15,18,7
19,15,23,14,19,8
18,14,24,13,20,9
17,15,23,12,19,10
16,16,22,11,18,9
15,17,21,10,17,8
14,18,20,9,16,7
13,19,19,8,15,6
12,20,18,7,14,5
11,21,17,6,13,4
10,22,16,5,12,3
9,23,15,4,11,2
8,24,14,3,10,1
7,25,13,2,9,1
6,26,12,2,8,2
5,27,11,3,7,3
4,28,10,4,6,2
3,27,9,3,5,1
3,28,8,2,4,1
4,28,7,2,3,2
5,27,6,3,2,3
5,26,5,2,2,4
6,27,4,2,2,5
7,28,3,3,3,6
8,28,2,4,4,7
9,28,2,5,5,8
10,28,3,6,6,9
11,28,4,7,7,10
12,28,5,8,8,11
13,28,6,9,9,12
14,28,7,10,10,13
15,28,8,11,11,14
16,28,9,12,12,15
17,28,10,13,13,16
18,28,11,14,14,17
19,28,12,15,15,18
20,28,13,16,16,19
21,28,14,17,17,20
22,28,15,18,18,21
23,28,16,19,19,22
24,28,17,20,20,23
25,28,18,21,21,24
26,28,19,22,22,25
26,28,20,23,23,26
26,28,21,24,24,27
27,28,22,25,25,28
26,27,23,26,26,28
25,27,24,27,25,27
