Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,26,23,27,23,27
8,28,9,12,24,28
9,27,10,11,23,27
8,28,11,10,22,26
7,28,12,11,21,27
6,27,13,12,21,28
5,26,14,13,21,27
4,25,15,12,21,26
3,24,16,11,20,25
3,23,17,11,19,25
3,22,18,11,20,25
3,21,19,12,21,26
4,20,20,13,22,27
5,19,21,14,23,28
6,18,21,15,24,28
7,17,22,16,25,28
8,17,22,17,26,28
9,18,22,18,25,28
10,19,22,19,26,28
11,20,22,20,25,28
12,20,22,21,26,28
13,20,22,22,25,28
14,20,23,23,26,28
15,21,24,24,25,28
16,22,24,25,24,28
17,23,23,26,23,28
17,24,22,27,24,28
18,25,23,27,25,27
19,25,24,26,26,26
20,25,25,25,26,27
21,26,25,26,25,28
22,27,24,27,24,28
21,26,23,27,23,27
