Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,28,3,27,3,27
21,27,23,4,8,8
22,26,22,5,7,9
21,25,21,6,6,10
20,24,20,7,5,11
19,23,19,8,4,12
18,22,18,9,3,13
17,21,19,8,2,14
18,20,20,7,3,15
19,19,21,6,4,16
20,18,22,5,5,17
21,17,23,4,6,17
22,16,24,3,7,16
23,15,25,2,8,15
24,15,26,1,9,14
25,14,25,1,10,14
25,13,24,1,11,13
25,12,23,1,12,12
25,11,22,1,13,11
24,10,21,2,14,10
25,10,20,3,15,9
24,10,19,4,16,9
25,11,18,5,15,9
24,10,17,6,14,10
25,10,16,7,13,11
26,9,15,8,12,12
25,10,14,9,11,13
24,10,13,10,10,14
25,11,12,11,9,15
25,12,11,12,8,16
25,13,10,13,7,17
25,14,9,14,6,18
24,15,8,15,5,19
23,16,7,16,4,20
22,17,6,17,3,21
21,18,5,18,2,22
20,19,4,19,2,23
19,20,3,20,2,24
18,21,3,21,3,25
17,22,4,22,4,26
16,23,5,23,3,27
15,24,4,24,3,28
14,25,4,25,4,28
13,26,5,26,5,28
12,27,6,27,4,28
11,28,5,27,3,27
10,27,4,28,2,28
9,28,3,27,3,27
