Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,3,4,18,4,18
20,2,20,17,14,17
19,2,19,16,13,18
18,3,18,17,12,19
17,4,17,18,12,20
17,3,16,19,11,21
17,4,15,20,10,22
17,3,14,21,9,22
17,4,13,21,8,21
17,3,12,20,7,21
17,4,11,20,6,20
17,3,10,21,5,19
17,4,9,21,4,18
17,3,8,21,3,17
17,4,7,21,3,16
17,3,6,20,4,15
18,2,5,19,3,16
17,3,4,18,4,15
18,2,5,17,5,15
17,3,6,16,4,15
17,4,5,15,3,16
17,3,4,15,3,17
17,4,4,16,4,18
17,3,5,17,5,19
17,4,6,18,4,20
17,3,5,19,3,19
17,4,4,18,2,18
17,3,3,17,2,19
17,4,3,18,3,19
17,3,4,18,4,18
