Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,25,24,25,25,25
3,16,21,18,16,4
2,16,20,17,15,3
3,16,19,16,14,2
4,15,18,15,13,1
5,14,19,16,12,1
6,15,20,17,11,2
7,16,21,18,10,3
8,17,22,19,9,4
9,18,23,20,9,5
10,19,24,21,10,6
11,20,25,22,11,6
12,21,26,23,12,6
13,22,26,24,13,7
14,23,26,25,14,8
15,24,26,26,15,9
16,25,26,27,16,10
17,26,26,28,17,11
18,27,25,28,18,12
19,27,26,27,19,13
20,26,26,26,20,14
21,25,26,27,21,15
22,26,26,28,22,16
23,27,27,28,23,17
24,27,26,27,24,18
25,26,26,26,24,19
25,25,25,27,23,20
24,26,24,28,24,21
24,27,25,28,24,22
23,27,26,27,25,23
24,26,25,26,24,24
24,25,24,25,25,25
