Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,28,16,2,4,2
18,26,21,11,13,11
19,25,20,12,12,10
19,24,21,11,11,9
20,23,21,10,10,8
21,22,21,9,9,7
20,23,21,8,8,6
21,22,20,7,7,5
20,23,19,6,6,4
19,23,18,5,6,3
18,24,17,4,5,2
19,23,16,3,4,1
18,24,16,2,3,1
19,23,16,1,4,2
18,24,16,2,3,1
19,23,16,1,4,1
18,24,16,2,4,2
18,24,16,3,3,1
19,23,16,2,4,1
18,24,16,1,4,2
19,23,16,2,3,1
18,24,16,1,4,1
19,23,16,1,4,2
18,24,16,1,3,1
19,24,16,1,4,2
18,24,16,1,3,1
19,25,16,1,4,2
18,24,16,1,3,1
17,23,16,1,4,2
18,24,16,1,3,1
17,25,16,1,4,2
18,24,17,1,3,1
19,23,16,2,4,2
18,24,16,3,3,1
19,23,16,2,4,1
18,24,16,1,4,2
19,23,16,1,3,1
18,24,16,1,4,2
19,23,16,1,3,1
18,24,16,1,4,2
18,24,16,1,3,1
17,25,16,1,4,2
18,24,17,1,3,1
19,23,16,2,4,2
18,24,16,3,3,1
19,23,16,2,4,1
18,24,16,1,4,2
19,23,16,1,3,1
18,24,16,1,4,2
19,23,16,1,3,1
18,24,16,1,4,2
19,24,16,1,3,1
18,24,16,1,4,2
17,25,16,1,3,1
18,24,17,1,4,2
19,23,16,2,3,1
18,24,16,1,4,1
19,23,16,1,4,2
18,24,16,1,3,1
19,23,16,1,4,2
18,24,16,1,3,1
19,25,16,1,4,2
18,24,16,1,3,1
18,25,16,1,4,2
18,24,16,1,3,1
19,23,16,1,4,2
18,24,16,1,3,1
18,23,16,1,4,2
18,24,16,1,3,1
18,23,16,1,4,2
18,24,16,1,3,1
18,24,16,1,4,2
17,23,16,1,3,1
18,24,16,1,4,2
17,24,16,1,3,1
18,24,16,1,4,2
19,25,16,1,3,1
18,24,16,1,4,2
17,25,16,1,3,1
18,24,17,1,4,2
19,23,16,2,3,1
18,24,16,1,4,1
19,23,16,1,4,2
18,24,16,1,3,1
19,23,16,1,4,2
18,24,16,1,3,1
17,23,16,1,4,2
18,24,16,1,3,1
19,24,16,1,4,2
18,24,16,1,3,1
19,24,16,1,4,2
18,24,16,1,3,1
19,23,16,1,4,2
18,24,16,1,3,1
19,24,16,1,4,2
18,24,16,1,3,1
17,25,16,1,4,2
18,24,17,1,3,1
19,23,16,2,4,2
18,24,16,3,3,1
19,23,16,2,4,1
18,24,16,1,4,2
19,23,16,1,3,1
18,24,16,1,4,2
19,23,16,1,3,1
18,24,16,1,4,2
19,23,16,1,3,1
20,23,16,1,4,2
19,23,16,1,3,1
18,22,16,1,4,2
19,23,16,1,3,1
19,22,16,1,4,2
19,23,16,1,3,1
18,22,16,1,4,2
19,23,16,1,3,1
20,22,16,1,4,2
19,23,16,1,3,1
20,24,16,1,4,2
19,23,16,1,3,1
20,23,16,1,4,2
19,23,16,1,3,1
20,24,16,1,4,2
19,23,16,1,3,1
19,22,16,1,4,2
19,23,16,1,3,1
19,22,16,1,4,2
19,23,16,1,3,1
20,23,16,1,4,2
19,23,16,1,3,1
18,23,16,1,4,2
18,24,16,1,3,1
19,23,16,1,4,2
20,22,16,1,3,1
19,23,16,1,4,2
18,22,16,1,3,1
19,23,16,1,4,2
19,23,16,1,3,1
20,24,16,1,4,2
19,23,16,1,3,1
18,24,16,1,4,2
19,23,16,1,3,1
19,24,16,1,4,2
18,24,16,1,3,1
19,23,16,1,4,2
18,23,16,1,3,1
18,24,16,1,4,2
19,23,16,1,3,1
18,24,16,1,4,2
18,23,16,1,3,1
18,24,16,1,4,2
18,25,16,1,3,1
18,24,16,1,4,2
19,23,16,1,3,1
18,24,16,1,4,2
17,25,16,1,3,1
18,24,17,1,4,2
19,23,16,2,3,1
18,24,16,1,4,1
19,23,16,1,4,2
18,24,16,1,3,1
19,23,16,1,4,2
18,24,16,1,3,1
19,24,16,1,4,2
18,24,16,1,3,1
19,23,16,1,4,2
18,24,16,1,3,1
18,24,16,1,4,2
18,23,16,1,3,1
18,24,16,1,4,2
19,24,16,1,3,1
18,24,16,1,4,2
19,25,16,1,3,1
18,24,16,1,4,2
19,24,16,1,3,1
18,24,16,1,4,2
17,23,16,1,3,1
18,24,16,1,4,2
17,24,16,1,3,1
18,24,16,1,4,2
17,24,16,1,3,1
18,24,16,1,4,2
17,24,16,1,3,1
17,25,16,1,4,2
18,24,16,1,3,1
17,24,16,1,4,2
18,23,16,1,3,1
18,24,16,1,4,2
19,23,16,1,3,1
18,24,16,1,4,2
19,23,16,1,3,1
