Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,2,3,2,18,4
21,28,13,20,26,16
22,28,14,19,27,15
22,27,15,18,27,14
22,26,15,17,27,13
22,25,15,16,27,12
21,24,15,15,27,11
20,23,14,14,27,10
19,22,14,13,26,9
18,23,14,12,26,8
17,24,13,11,26,7
16,24,13,10,26,6
15,24,13,9,26,5
14,23,12,8,27,4
13,22,11,7,27,3
12,21,11,6,26,2
12,20,11,5,26,1
12,19,11,4,25,1
12,18,11,3,26,1
12,17,10,2,25,1
11,16,9,2,26,2
10,15,10,3,27,3
11,14,11,4,26,2
12,13,10,3,26,1
11,12,10,2,25,1
11,11,9,1,26,2
10,10,8,1,25,3
9,9,7,1,24,4
8,8,6,1,23,5
8,7,5,1,22,6
8,6,4,1,21,6
7,5,3,1,20,5
7,4,2,2,19,4
6,3,3,1,18,4
5,2,2,2,18,5
4,3,3,3,18,4
4,4,4,2,19,5
5,3,5,1,18,4
6,2,4,1,18,5
5,2,3,2,18,4
4,3,2,3,18,5
3,4,2,2,18,4
3,3,3,1,18,5
4,2,4,1,18,4
5,2,3,2,18,5
4,3,3,3,18,4
4,4,4,2,18,5
5,3,5,1,18,4
6,2,4,1,18,5
5,2,3,2,18,4
4,3,2,3,18,5
3,4,2,2,18,4
3,3,3,1,18,5
4,2,4,1,18,4
5,2,3,2,18,5
4,3,3,3,18,4
4,4,4,2,18,5
5,3,5,1,18,4
6,2,4,1,18,5
5,2,3,2,18,4
4,3,2,3,18,5
3,4,2,2,18,4
3,3,3,1,18,5
4,2,4,1,18,4
5,2,3,2,18,5
4,3,3,3,18,4
4,4,4,2,18,5
5,3,5,1,18,4
6,2,4,1,18,5
5,2,3,2,18,4
4,3,2,3,18,5
3,4,2,2,18,4
3,3,3,1,18,5
4,2,4,1,18,4
5,2,3,2,18,5
4,3,3,3,18,4
4,4,4,2,18,5
5,3,5,1,18,4
6,2,4,1,18,5
5,2,3,2,18,4
4,3,2,3,18,5
3,4,2,2,18,4
3,3,3,1,18,5
4,2,4,1,18,4
5,2,3,2,18,5
4,3,3,3,18,4
4,4,4,2,18,5
5,3,5,1,18,4
6,2,4,1,18,5
5,2,3,2,18,4
4,3,2,3,18,5
3,4,2,2,18,4
3,3,3,1,18,5
4,2,4,1,18,4
5,2,3,2,18,5
4,3,3,3,18,4
4,4,4,2,18,5
5,3,5,1,18,4
6,2,4,1,18,5
5,2,3,2,18,4
4,3,2,3,18,5
3,4,2,2,18,4
3,3,3,1,18,5
4,2,4,1,18,4
5,2,3,2,18,5
4,3,3,3,18,4
4,4,4,2,18,5
5,3,5,1,18,4
6,2,4,1,18,5
5,2,3,2,18,4
4,3,2,3,18,5
3,4,2,2,18,4
3,3,3,1,18,5
4,2,4,1,18,4
5,2,3,2,18,5
4,3,3,3,18,4
4,4,4,2,18,5
5,3,5,1,18,4
6,2,4,1,18,5
5,2,3,2,18,4
4,3,2,3,18,5
3,4,2,2,18,4
3,3,3,1,18,5
4,2,4,1,18,4
5,2,3,2,18,5
4,3,3,3,18,4
4,4,4,2,18,5
5,3,5,1,18,4
6,2,4,1,18,5
5,2,3,2,18,4
4,3,2,3,18,5
3,4,2,2,18,4
3,3,3,1,18,5
4,2,4,1,18,4
5,2,3,2,18,5
4,3,3,3,18,4
4,4,4,2,18,5
5,3,5,1,18,4
6,2,4,1,18,5
5,2,3,2,18,4
4,3,2,3,18,5
3,4,2,2,18,4
3,3,3,1,18,5
4,2,4,1,18,4
5,2,3,2,18,5
4,3,3,3,18,4
4,4,4,2,18,5
5,3,5,1,18,4
6,2,4,1,18,5
5,2,3,2,18,4
4,3,2,3,18,5
3,4,2,2,18,4
3,3,3,1,18,5
4,2,4,1,18,4
5,2,3,2,18,5
4,3,3,3,18,4
4,4,4,2,18,5
5,3,5,1,18,4
6,2,4,1,18,5
5,2,3,2,18,4
4,3,2,3,18,5
3,4,2,2,18,4
3,3,3,1,18,5
4,2,4,1,18,4
5,2,3,2,18,5
4,3,3,3,18,4
4,4,4,2,18,5
5,3,5,1,18,4
6,2,4,1,18,5
5,2,3,2,18,4
4,3,2,3,18,5
3,4,2,2,18,4
3,3,3,1,18,5
4,2,4,1,18,4
5,2,3,2,18,5
4,3,3,3,18,4
4,4,4,2,18,5
5,3,5,1,18,4
6,2,4,1,18,5
