Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,18,4,18,4,18
20,27,17,6,17,12
21,28,18,7,16,13
22,28,17,8,15,14
23,28,16,9,14,15
24,28,15,10,13,16
25,28,14,11,13,17
26,28,14,12,14,18
25,28,15,13,15,19
26,28,16,14,14,20
25,28,15,15,13,21
26,28,14,16,12,22
25,28,13,17,11,23
26,28,13,18,10,24
25,28,13,19,9,24
24,27,13,20,8,24
23,26,13,21,7,24
22,25,12,22,6,24
22,24,11,23,5,23
22,23,10,24,4,22
22,24,9,23,4,21
22,23,8,22,4,20
22,22,7,21,3,19
23,21,6,20,3,18
23,20,5,19,2,18
23,19,4,19,2,19
23,18,3,19,2,18
23,19,3,18,3,17
23,18,4,18,4,18
