Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,27,13,26,13,26
26,28,25,3,24,16
27,28,25,4,25,16
26,28,26,5,24,16
27,28,25,6,25,16
26,28,26,7,24,16
27,28,25,8,23,16
26,28,24,9,22,17
27,28,23,10,21,18
26,28,22,11,20,19
27,28,21,12,19,20
26,28,20,13,18,21
27,28,19,14,17,22
26,28,18,15,16,23
27,28,17,16,15,24
26,28,16,17,14,25
27,28,15,18,13,26
26,28,14,19,12,27
27,27,13,20,12,28
26,26,13,21,13,28
25,25,14,21,14,28
24,24,15,22,13,28
23,23,14,23,12,28
22,24,14,24,12,27
21,25,13,25,12,28
20,26,13,26,13,28
19,27,14,27,14,28
20,26,15,27,13,27
19,27,14,26,12,26
18,26,13,27,12,27
17,27,13,26,13,26
