Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
11,27,11,24,11,27
17,10,27,6,10,10
18,11,27,5,11,9
19,12,26,4,12,10
20,13,25,3,12,11
21,14,26,2,12,12
22,15,27,1,13,13
23,16,26,1,14,14
24,15,27,1,15,15
24,14,26,1,16,14
24,15,27,1,17,13
24,14,26,2,18,14
24,13,27,1,19,13
24,14,27,1,20,12
24,15,27,1,21,13
25,16,27,1,22,14
26,16,27,1,23,15
27,17,26,1,24,15
27,18,25,2,25,16
27,19,26,3,26,17
26,20,27,4,26,18
25,21,26,5,27,19
24,22,26,6,26,20
23,23,25,7,25,21
22,24,24,8,24,22
21,25,24,9,23,23
20,26,24,10,22,24
19,27,24,11,21,25
18,28,23,12,20,26
17,28,22,13,19,27
16,27,21,14,18,27
15,26,20,15,17,26
14,27,19,16,16,25
13,28,18,17,15,26
12,28,17,18,14,27
11,27,16,19,13,27
10,26,15,20,12,26
9,27,14,21,11,25
9,28,13,22,10,26
10,28,12,23,10,27
11,27,11,24,11,27
