Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,27,5,16,5,16
25,26,19,10,14,26
26,27,18,9,15,25
26,28,17,8,16,26
25,28,18,9,17,27
26,27,18,8,16,27
26,28,17,8,17,26
25,28,18,9,17,27
26,27,18,8,16,27
26,28,17,8,17,26
25,28,18,9,17,27
26,27,17,8,16,27
26,28,16,7,17,26
25,28,17,8,17,27
26,27,16,7,16,27
26,28,17,8,17,26
25,28,16,7,17,27
26,27,17,8,17,28
25,26,16,7,17,27
26,27,15,6,17,26
26,28,16,7,17,27
26,27,15,6,16,27
26,28,16,7,17,26
25,28,15,6,17,27
26,27,16,7,17,28
25,26,15,6,17,27
26,27,14,5,17,26
26,28,15,6,17,27
26,27,14,5,17,28
25,26,15,6,17,27
26,27,14,5,17,26
25,28,15,6,17,27
26,27,14,5,17,28
25,26,13,4,17,27
26,27,14,5,17,26
27,28,13,4,17,27
26,27,14,5,17,28
27,27,13,4,17,27
26,28,14,5,17,26
25,28,13,4,17,27
26,27,12,3,17,28
25,26,13,4,17,27
26,27,12,3,17,26
26,28,13,4,17,27
26,27,12,3,17,28
25,27,13,4,17,27
26,28,12,3,17,26
25,28,11,2,17,27
26,27,12,3,17,28
25,26,11,2,17,27
26,27,12,3,17,26
26,28,11,2,17,27
26,27,12,3,17,28
25,26,11,2,17,27
26,27,10,1,17,26
26,28,11,2,17,27
26,27,10,1,17,28
25,26,11,2,17,27
26,27,10,1,17,26
25,28,11,2,17,27
26,27,10,1,17,28
26,26,9,1,17,27
26,27,10,1,17,26
25,26,9,1,17,27
26,27,10,1,17,26
25,26,9,1,17,27
26,27,10,1,17,26
26,26,9,1,17,27
25,26,8,1,17,26
26,27,7,1,16,25
26,28,6,2,17,26
25,28,6,3,17,27
26,27,6,4,17,28
25,26,6,5,17,27
26,27,7,6,17,26
26,28,8,7,17,27
26,27,9,8,17,28
25,26,10,8,17,27
26,27,11,9,17,26
26,28,12,10,17,27
26,27,13,11,17,28
25,26,14,12,17,27
26,27,15,13,17,26
26,28,16,14,17,27
26,27,17,15,16,27
25,26,17,16,17,26
26,27,18,17,16,25
26,28,17,18,17,26
25,28,18,19,17,27
26,27,18,20,16,27
25,26,17,21,15,28
24,27,16,22,14,28
25,26,15,23,13,28
24,27,14,24,12,28
25,26,13,25,11,28
24,27,12,26,10,28
25,27,11,27,9,28
24,28,10,27,8,27
23,28,9,28,7,26
24,27,8,27,6,25
23,28,7,26,6,24
24,27,7,25,7,23
23,28,8,24,8,22
24,27,9,23,7,21
23,28,8,22,6,20
24,27,7,21,5,19
23,28,6,20,4,18
24,27,5,19,3,17
23,28,4,18,3,16
24,27,4,17,4,15
23,28,5,16,5,14
24,27,6,15,4,14
23,28,5,15,4,15
24,27,5,16,5,16
