Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,17,4,15,4,15
25,28,12,13,12,18
26,28,13,14,13,19
27,28,14,15,12,20
26,28,13,16,11,21
27,28,12,17,10,22
26,28,11,18,9,23
27,28,10,19,8,24
26,28,9,20,7,25
27,28,8,21,6,26
26,28,7,22,5,27
25,27,6,23,5,28
24,26,6,24,6,28
23,25,7,25,7,28
22,26,8,26,6,28
21,27,7,27,5,28
20,28,6,27,5,27
19,27,6,28,6,26
18,27,7,27,7,25
17,26,8,26,6,24
16,25,7,25,5,23
15,24,6,24,4,22
14,23,5,23,3,21
13,22,4,22,3,20
12,21,4,21,4,19
11,20,5,20,5,18
10,19,6,19,4,17
9,18,5,18,3,16
8,17,4,17,2,15
7,16,3,16,2,14
6,16,3,15,3,14
7,17,4,15,4,15
