Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,27,25,28,3,14
14,18,10,20,3,16
13,19,9,21,3,15
12,20,8,22,3,14
11,21,7,23,3,13
10,22,6,24,3,12
9,23,5,25,3,11
8,24,4,26,4,10
7,25,3,27,5,9
6,26,3,28,6,9
5,27,2,28,5,9
4,27,2,27,4,10
3,26,2,26,3,11
3,25,3,27,3,12
3,26,4,28,3,13
3,27,5,28,3,14
4,27,6,27,3,15
5,26,7,26,3,14
6,25,8,27,3,15
7,26,9,28,3,14
8,27,10,28,3,15
9,27,11,27,3,14
10,26,12,26,3,15
11,25,13,27,3,14
12,26,12,28,3,15
11,27,11,28,3,14
10,27,12,27,3,15
11,26,13,26,3,14
12,25,14,27,3,15
13,26,15,26,3,14
14,25,16,25,3,15
15,24,17,26,3,14
16,25,18,27,3,15
17,26,19,28,3,14
18,27,20,28,3,15
19,27,21,27,3,14
20,26,22,26,3,15
21,25,23,27,3,14
22,26,24,28,3,15
23,27,25,28,3,14
24,27,26,27,3,15
25,26,27,26,3,14
26,25,27,27,3,15
26,26,26,28,3,14
25,27,25,28,3,15
24,27,26,27,3,14
25,26,26,26,3,15
25,25,25,27,3,14
24,26,24,28,3,15
23,27,25,28,3,14
24,27,26,27,3,15
25,26,27,26,3,14
26,25,27,27,3,15
26,26,26,28,3,14
25,27,25,28,3,15
24,27,26,27,3,14
25,26,26,26,3,15
25,25,25,27,3,14
24,26,24,28,3,15
23,27,25,28,3,14
24,27,26,27,3,15
25,26,27,26,3,14
26,25,27,27,3,15
26,26,26,28,3,14
25,27,25,28,3,15
24,27,26,27,3,14
25,26,26,26,3,15
25,25,25,27,3,14
24,26,24,28,3,15
23,27,25,28,3,14
24,27,26,27,3,15
25,26,27,26,3,14
26,25,27,27,3,15
26,26,26,28,3,14
25,27,25,28,3,15
24,27,26,27,3,14
25,26,26,26,3,15
25,25,25,27,3,14
24,26,24,28,3,15
23,27,25,28,3,14
24,27,26,27,3,15
25,26,27,26,3,14
26,25,27,27,3,15
26,26,26,28,3,14
25,27,25,28,3,15
24,27,26,27,3,14
25,26,26,26,3,15
25,25,25,27,3,14
24,26,24,28,3,15
23,27,25,28,3,14
24,27,26,27,3,15
25,26,27,26,3,14
26,25,27,27,3,15
26,26,26,28,3,14
25,27,25,28,3,15
24,27,26,27,3,14
25,26,26,26,3,15
25,25,25,27,3,14
24,26,24,28,3,15
23,27,25,28,3,14
24,27,26,27,3,15
25,26,27,26,3,14
26,25,27,27,3,15
26,26,26,28,3,14
25,27,25,28,3,15
24,27,26,27,3,14
25,26,26,26,3,15
25,25,25,27,3,14
24,26,24,28,3,15
23,27,25,28,3,14
24,27,26,27,3,15
25,26,27,26,3,14
26,25,27,27,3,15
26,26,26,28,3,14
25,27,25,28,3,15
24,27,26,27,3,14
25,26,26,26,3,15
25,25,25,27,3,14
24,26,24,28,3,15
23,27,25,28,3,14
24,27,26,27,3,15
25,26,27,26,3,14
26,25,27,27,3,15
26,26,26,28,3,14
25,27,25,28,3,15
24,27,26,27,3,14
25,26,26,26,3,15
25,25,25,27,3,14
24,26,24,28,3,15
23,27,25,28,3,14
24,27,26,27,3,15
25,26,27,26,3,14
26,25,27,27,3,15
26,26,26,28,3,14
25,27,25,28,3,15
24,27,26,27,3,14
25,26,26,26,3,15
25,25,25,27,3,14
24,26,24,28,3,15
23,27,25,28,3,14
24,27,26,27,3,15
25,26,27,26,3,14
26,25,27,27,3,15
26,26,26,28,3,14
25,27,25,28,3,15
24,27,26,27,3,14
25,26,26,26,3,15
25,25,25,27,3,14
24,26,24,28,3,15
23,27,25,28,3,14
24,27,26,27,3,15
25,26,27,26,3,14
26,25,27,27,3,15
26,26,26,28,3,14
25,27,25,28,3,15
24,27,26,27,3,14
25,26,26,26,3,15
25,25,25,27,3,14
24,26,24,28,3,15
23,27,25,28,3,14
24,27,26,27,3,15
25,26,27,26,3,14
26,25,27,27,3,15
26,26,26,28,3,14
25,27,25,28,3,15
24,27,26,27,3,14
25,26,26,26,3,15
25,25,25,27,3,14
24,26,24,28,3,15
23,27,25,28,3,14
24,27,26,27,3,15
25,26,27,26,3,14
26,25,27,27,3,15
26,26,26,28,3,14
25,27,25,28,3,15
24,27,26,27,3,14
25,26,26,26,3,15
25,25,25,27,3,14
24,26,24,28,3,15
23,27,25,28,3,14
24,27,26,27,3,15
